username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred
a*****6,"Seller ramah dan respon cepat, pengiriman cepat dan aman.
Biarlah bintang ⭐️⭐️⭐️⭐️⭐️ yg berbicara",5,1,1713771194,seller ramah dan respon cepat pengiriman cepat dan aman biarlah bintang yg berbicara,seller ramah dan respon cepat pengiriman cepat dan aman biarlah bintang yg berbicara,13,positive,0.75,84,0.011904761904761904,0.3076923076923077,0.0,0.0,0.0798992673992674,0
a*****y,"Fungsi:berfungsi normal
Kondisi Barang:sesuai dan bagus
Permukaan:mulus wajar

Order ke dua kalinya,,, tetap konsisten quality,,, keren. Mau lanjut next order.",5,0,1722316114,fungsi berfungsi normal kondisi barang sesuai dan bagus permukaan mulus wajar order ke dua kalinya tetap konsisten quality keren mau lanjut next order,fungsi berfungsi normal kondisi barang sesuai dan bagus permukaan mulus wajar order ke dua kalinya tetap konsisten quality keren mau lanjut next order,23,positive,0.75,150,0.006666666666666667,0.08695652173913043,0.0,0.0,0.023405797101449275,0
a*****k,"Fungsi:Baik
Kondisi Barang:kondisi mulus
Permukaan:mulus

Bagus untuk laptop second harga segitu, barang mulus dan berfungsi dengan baik. Terima kasih",5,0,1716297387,fungsi baik kondisi barang kondisi mulus permukaan mulus bagus untuk laptop second harga segitu barang mulus dan berfungsi dengan baik terima kasih,fungsi baik kondisi barang kondisi mulus permukaan mulus bagus untuk laptop second harga segitu barang mulus dan berfungsi dengan baik terima kasih,22,positive,0.75,147,0.006802721088435374,0.4090909090909091,0.0,0.0,0.10397340754483612,0
s*****h,"Fungsi:baik
Kondisi Barang:baik
Permukaan:mulus

Pengiriman aman double wrapping",5,1,1723221223,fungsi baik kondisi barang baik permukaan mulus pengiriman aman double wrapping,fungsi baik kondisi barang baik permukaan mulus pengiriman aman double wrapping,11,neutral,0.55,79,0.02531645569620253,0.18181818181818182,0.0,0.0,0.05178365937859609,0
riaulfa254,"Fungsi:normal
Kondisi Barang:80% bagus
Permukaan:mulus

Alhamdulillah akhirnya datang juga , barang normal sesuai diskripsi, mudah-mudahan Awit",5,0,1716621848,fungsi normal kondisi barang 80 bagus permukaan mulus alhamdulillah akhirnya datang juga barang normal sesuai diskripsi mudah mudahan awit,fungsi normal kondisi barang 80 bagus permukaan mulus alhamdulillah akhirnya datang juga barang normal sesuai diskripsi mudah mudahan awit,19,positive,0.75,138,0.014492753623188406,0.21052631578947367,0.0,0.0,0.05625476735316552,0
r*****i,"Fungsi:beroperasi dengan lancar
Kondisi Barang:datang dengan keadaan bagus
Permukaan:mulus

Kurangnya di batrai
Tp lumayan lah dg harga segitu",5,0,1720399531,fungsi beroperasi dengan lancar kondisi barang datang dengan keadaan bagus permukaan mulus kurangnya di batrai tp lumayan lah dg harga segitu,fungsi beroperasi dengan lancar kondisi barang datang dengan keadaan bagus permukaan mulus kurangnya di batrai tp lumayan lah dg harga segitu,21,positive,0.75,141,0.014184397163120567,0.09523809523809523,0.0,0.0,0.027355623100303948,0
anisstill,"Sepadan dengan Harga:ya
Fitur Terbaik:berfungsi dengan baik

Untuk Laptopnya bagus, saya sangat suka walaupun batre nya sangat boros",5,0,1712581891,sepadan dengan harga ya fitur terbaik berfungsi dengan baik untuk laptopnya bagus saya sangat suka walaupun batre nya sangat boros,sepadan dengan harga ya fitur terbaik berfungsi dengan baik untuk laptopnya bagus saya sangat suka walaupun batre nya sangat boros,20,positive,0.75,130,0.0,0.2,0.0,0.0,0.05,0
eriksyah23,"Fungsi:berfungsi semua
Kondisi Barang:baguss
Permukaan:muluss

Toko yg recomend pengiriman cpt respon sellernya baik bngt +dpt bonus",5,0,1716958082,fungsi berfungsi semua kondisi barang baguss permukaan muluss toko yg recomend pengiriman cpt respon sellernya baik bngt dpt bonus,fungsi berfungsi semua kondisi barang baguss permukaan muluss toko yg recomend pengiriman cpt respon sellernya baik bngt dpt bonus,19,neutral,0.55,130,0.03076923076923077,0.0,0.0,0.0,0.007692307692307693,0
sy.aifullah,"Fungsi:oke
Kondisi Barang:like new
Permukaan:lumayan mulus",4,0,1739694349,fungsi oke kondisi barang like new permukaan lumayan mulus,fungsi oke kondisi barang like new permukaan lumayan mulus,9,neutral,0.55,58,0.017241379310344827,0.0,0.0,0.0,0.004310344827586207,0
excel_pratama16,"Fungsi:bekerja dengan baik
Kondisi Barang:aman
Permukaan:mulus

Semoga awet gak ada kendala 
Terimakasih",5,0,1735914593,fungsi bekerja dengan baik kondisi barang aman permukaan mulus semoga awet gak ada kendala terimakasih,fungsi bekerja dengan baik kondisi barang aman permukaan mulus semoga awet gak ada kendala terimakasih,15,neutral,0.55,102,0.00980392156862745,0.0,0.0,0.0,0.0024509803921568627,0
l*****8,"Fungsi:berfungsi baik
Kondisi Barang:bagus masih layak pakai
Permukaan:masih baik

fungsi baik normal sesuai diskripsi",5,0,1724819639,fungsi berfungsi baik kondisi barang bagus masih layak pakai permukaan masih baik fungsi baik normal sesuai diskripsi,fungsi berfungsi baik kondisi barang bagus masih layak pakai permukaan masih baik fungsi baik normal sesuai diskripsi,17,positive,0.75,117,0.008547008547008548,0.4117647058823529,0.0,0.0,0.10507792860734037,0
pulausempu,"Fungsi:normal
Kondisi Barang:sesuai
Permukaan:mulus

Terima kasih telah sampai dengan kondisi baik",5,0,1716571501,fungsi normal kondisi barang sesuai permukaan mulus terima kasih telah sampai dengan kondisi baik,fungsi normal kondisi barang sesuai permukaan mulus terima kasih telah sampai dengan kondisi baik,14,positive,0.75,97,0.010309278350515464,0.14285714285714285,0.0,0.0,0.038291605301914576,0
adisaputro7,"Barang sudah diterima dengan kondisi mulus, packing aman dan cepat pengirimannya",5,0,1717767477,barang sudah diterima dengan kondisi mulus packing aman dan cepat pengirimannya,barang sudah diterima dengan kondisi mulus packing aman dan cepat pengirimannya,11,positive,0.75,79,0.012658227848101266,0.0,0.0,0.0,0.0031645569620253164,0
cometomama182,"Sepadan dengan Harga:No kendala, semoga gak ada error di kemudian hari",5,0,1709395226,sepadan dengan harga no kendala semoga gak ada error di kemudian hari,sepadan dengan harga no kendala semoga gak ada error di kemudian hari,12,neutral,0.55,69,0.014492753623188406,0.0,0.0,0.0,0.0036231884057971015,0
ebid_ismail,"Fungsi:beroperasi lancar
Kondisi Barang:bagus
Permukaan:bagus

Bagus",5,0,1717468056,fungsi beroperasi lancar kondisi barang bagus permukaan bagus bagus,fungsi beroperasi lancar kondisi barang bagus permukaan bagus bagus,9,positive,0.75,67,0.014925373134328358,0.3333333333333333,0.0,0.0,0.08706467661691542,0
m*****1,"Fungsi:bagus
Kondisi Barang:sesuai
Permukaan:mulus",5,0,1717128632,fungsi bagus kondisi barang sesuai permukaan mulus,fungsi bagus kondisi barang sesuai permukaan mulus,7,positive,0.75,50,0.02,0.0,0.0,0.0,0.005,0
p*****e,"Kualitas unit Ok, tp baterai gk sehat.
Udah gt aja.",4,0,1719925728,kualitas unit ok tp baterai gk sehat udah gt aja,kualitas unit ok tp baterai gk sehat udah gt aja,10,neutral,0.55,48,0.0,0.0,0.0,0.0,0.0,0
gmlcollection,"Respon nya cepet, terpakai terimakasih seller 🙏",5,0,1764415309,respon nya cepet terpakai terimakasih seller,respon nya cepet terpakai terimakasih seller,6,neutral,0.55,44,0.022727272727272728,0.0,0.0,0.0,0.005681818181818182,0
uolz89yobc,BAGUSS BANGTT MAKASIH,5,0,1765629289,baguss bangtt makasih,baguss bangtt makasih,3,neutral,0.55,21,0.09523809523809523,0.0,0.0,0.0,0.023809523809523808,0
ameiliacindy426,,5,0,1763393024,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
giaargiaul,,5,0,1763471439,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
muhammad_adli_nafis,,5,1,1714689523,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
pipitri18,Langsung di test youtube dan hasilnya memuaskan.,5,0,1714728223,langsung di test youtube dan hasilnya memuaskan,langsung di test youtube dan hasilnya memuaskan,7,neutral,0.55,47,0.0,0.0,0.0,0.0,0.0,0
yayanoke46,"Minus btrai cepat lowbet,gak sampe 1 jam mati",5,0,1714186146,minus btrai cepat lowbet gak sampe 1 jam mati,minus btrai cepat lowbet gak sampe 1 jam mati,9,positive,0.75,45,0.0,0.0,0.0,0.0,0.0,0
agung_f_a015,Barang 90 mulus tidak ada kendal rekomendasi,5,0,1717123464,barang 90 mulus tidak ada kendal rekomendasi,barang 90 mulus tidak ada kendal rekomendasi,7,negative,0.75,44,0.0,0.0,0.0,1.0,0.2,0
muhammadwildanbahtiar,"Barang sudah sampai ,, leptop normal mantap",5,0,1705501349,barang sudah sampai leptop normal mantap,barang sudah sampai leptop normal mantap,6,positive,0.75,40,0.0,0.0,0.0,0.0,0.0,0
i*****l,"Fitur Terbaik:ok
Sepadan dengan Harga:ok",5,0,1715668469,fitur terbaik ok sepadan dengan harga ok,fitur terbaik ok sepadan dengan harga ok,7,neutral,0.55,40,0.0,0.2857142857142857,0.0,0.0,0.07142857142857142,0
l*****d,Barang masih bagus mulus. Semoga awet,5,0,1721474258,barang masih bagus mulus semoga awet,barang masih bagus mulus semoga awet,6,positive,0.75,36,0.0,0.0,0.0,0.0,0.0,0
a*****6,Biarlah ⭐️⭐️⭐️⭐️⭐️ yang berbicara,5,0,1713615515,biarlah yang berbicara,biarlah yang berbicara,3,neutral,0.55,22,0.0,0.0,0.0,0.0,0.0,0
cakmaypalembaja,Kelihatn bnget kalau di sticker,4,0,1718355271,kelihatn bnget kalau di sticker,kelihatn bnget kalau di sticker,5,neutral,0.55,31,0.0,0.0,0.0,0.0,0.0,0
gk_solutions,Semoga awet yunitnya,5,0,1715889262,semoga awet yunitnya,semoga awet yunitnya,3,neutral,0.55,20,0.0,0.0,0.0,0.0,0.0,0
afkar_net,Barang jos gandoss,5,0,1699702621,barang jos gandoss,barang jos gandoss,3,neutral,0.55,18,0.05555555555555555,0.0,0.0,0.0,0.013888888888888888,0
yozza.alfariky,"Mantap, good",5,0,1713590131,mantap good,mantap good,2,positive,0.75,11,0.09090909090909091,0.0,0.0,0.0,0.22272727272727275,0
i*****l,Orderan ke 3,5,0,1714185107,orderan ke 3,orderan ke 3,3,neutral,0.55,12,0.0,0.0,0.0,0.0,0.2,0
a*****6,Mantap lah,5,0,1694444040,mantap lah,mantap lah,2,positive,0.75,10,0.0,0.0,0.0,0.0,0.2,0
andri260690,Dapat yg stikeran,4,0,1715075573,dapat yg stikeran,dapat yg stikeran,3,neutral,0.55,17,0.0,0.0,0.0,0.0,0.0,0
a*****6,Mantap,5,0,1698964475,mantap,mantap,1,positive,0.75,6,0.0,0.0,0.0,0.0,0.6,1
istiqomah_85,,5,0,1722338752,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
andri260690,,5,0,1716456002,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
elfrydnita,,5,0,1710413617,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ismatnasrul,,5,0,1718764022,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
jayacctv2024,,5,0,1718492895,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
frdy_hr,,5,0,1710263970,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
melaaa12,,5,0,1750413788,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
diarypetani,,5,0,1719620071,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hery7777,,5,0,1718260308,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****8,,5,0,1718872126,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****8,,5,0,1718965191,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****8,,5,0,1720284508,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
,,5,0,1720685503,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
lukhida,,5,0,1720440656,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****8,,5,0,1720769550,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hery7777,,5,0,1719600297,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****8,,5,0,1719457579,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****8,,5,0,1719457601,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
zavinna_shop,,5,0,1721994540,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****8,,5,0,1722777552,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
miamiratulmujahidah,,5,0,1722866816,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****8,,5,0,1723095871,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mutia_wulandari,,5,0,1723067692,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****8,,5,0,1723430101,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****8,,5,0,1724989803,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****8,,5,0,1724981480,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kmustofa808,,5,0,1740824508,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****8,,5,0,1731193413,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****8,,5,0,1731886904,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ksn97_,,5,0,1730090948,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****8,,5,0,1728806828,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****8,,5,0,1729031775,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dial.vallery,,5,0,1729608164,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****8,,5,0,1729813846,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****8,,5,0,1729813859,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
riniiba,,5,0,1730335515,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
o*****o,,5,0,1734190372,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
azzahrakhoirunnida,,5,0,1739198542,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mawaryf1,,5,0,1745569346,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
essi12_guspaneza,,5,0,1746770295,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
candramahadiani,,5,0,1751455485,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ilhamandina,,5,0,1732471047,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
arifliarupat,,5,0,1717682717,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
blackantx,,5,0,1731719299,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
p*****n,,5,0,1720327878,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ade.yuda,,5,0,1719723225,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ikafartika,,5,0,1713865190,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
alvinadiwibowo,,5,0,1715560965,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
wiwikjuliantza,,5,0,1721900186,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
briliant.tauhid,,5,0,1716104306,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
briliant.tauhid,,5,0,1716104279,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
briliant.tauhid,,5,0,1716104293,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
briliant.tauhid,,5,0,1732722887,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****a,,5,0,1730296807,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
la_armi,,5,0,1745915017,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
la_armi,,5,0,1745915025,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
la_armi,,5,0,1747642302,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
la_armi,,5,0,1737542564,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sentracorp,,4,0,1743057928,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****8,,4,0,1729813898,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bertus_aw,,4,0,1717827754,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rosi120551,,5,0,1739434062,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sepokat.jonegoro,,4,0,1716915628,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
i*****l,,5,0,1722518906,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
i*****l,,5,0,1714905398,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
i*****l,,5,0,1716377286,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
i*****l,,5,0,1717065162,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
g*****a,,5,0,1750238849,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
vhandyahmad,,5,0,1723118873,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
aprie.ah,,5,0,1714001409,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
j3bbgoii8f,,5,0,1743258793,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sdigital,,5,0,1730003678,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
lisa2586,,5,0,1729994148,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
gianto_76,,5,0,1717277924,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
galiiiihhh,,5,0,1718400565,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****n,,1,0,1761707485,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rahsya07089999,,5,0,1751870671,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ardy_audya,,5,0,1730007032,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
agusdailah,,5,0,1731581816,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
agusdailah,,5,0,1724649305,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ho.sake,,5,0,1714696834,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
irfanmuktapa,,5,0,1725076582,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
f*****n,,4,0,1724194967,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sukrizam,,5,0,1748141190,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sukrizam,,5,0,1738905517,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sukrizam,,5,0,1760573756,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sukrizam,,5,0,1741323785,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
wiwit_wijayanto,,5,0,1732231797,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
santopaula,,5,0,1738391284,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
uchan_syawal,,5,0,1734709149,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
olil_00,,5,0,1733377488,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rafiqohpurnamasari,,5,0,1723518796,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
alimaksum2019,,5,0,1724472389,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
alimaksum2019,,5,0,1737864492,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ariefrahmanhidayat92,,5,0,1728821095,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
alimaksum2019,,5,0,1729233946,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kelor_99,,5,0,1746542906,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
toni_bf,,5,0,1714307721,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
aribudiawan71,,5,0,1718524078,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
aribudiawan71,,5,0,1721571112,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
aribudiawan71,,5,0,1734531571,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
anieqmaghfiroh,,5,0,1725806225,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
iqu360,,5,0,1741440509,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ibnushina13,,5,0,1734766386,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
tyasitria,,5,0,1748968231,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
010201tedihasrul,,5,0,1715579402,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hijab_4g,,5,0,1718766649,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ibnuhan,,5,0,1753442783,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yoyohrostikawati,,5,0,1750053243,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hendiirawan02,,4,0,1723583602,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
grienchonk,,5,0,1722906745,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
oepi84,,5,0,1719735263,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
grienchonk,,4,0,1729666992,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sucidewiayu,,5,0,1730285324,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
carolina_michelle,,5,0,1713947577,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
tanipedia28,,5,0,1718036725,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
tanipedia28,,5,0,1731130496,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
endung_bagiharto,,5,0,1729763797,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
faruuqtf,,5,0,1716976759,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
raisha23.7,,5,0,1759645784,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
muktibintan1980,,5,0,1744551513,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
arbis12,,5,0,1719200025,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yulianaspdi,,4,0,1748697083,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
vanstea,,5,0,1735452756,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
reihan.rafael,,4,0,1730890468,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****m,,5,0,1721709922,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****m,,5,0,1721682193,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****m,,5,0,1722255004,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****m,,5,0,1722239516,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****m,,5,0,1715123674,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
srinirwana19,,5,0,1720096225,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
anenuraeni16,,5,0,1745545820,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
m*****n,,5,0,1746928366,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
arief.muhammad,,5,0,1714478551,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
handradiosta007,,5,0,1716455369,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bukan_kalengkaleng,,5,0,1717282203,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
pvfio03z_1,,1,0,1725149553,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ubay2705,,5,0,1722874510,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ubay2705,,5,0,1722874516,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ubay2705,,5,0,1724070206,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
jumadil_awal,,5,0,1736342762,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
jaliel123,,5,0,1731047876,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
buyaalkahfi39,,5,0,1738931616,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
buyaalkahfi39,,5,0,1736678621,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
buyaalkahfi39,,5,0,1737269397,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
buyaalkahfi39,,5,0,1737555984,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
buyaalkahfi39,,5,0,1734937472,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
buyaalkahfi39,,5,0,1745499939,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
buyaalkahfi39,,5,0,1751773274,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
b_tenesia,,5,0,1736692086,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rimacell_21,,5,0,1763772578,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
m*****7,,5,0,1718427124,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
najmibasreng,,5,0,1733375568,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rahmatshofanrazaqi,,5,0,1728573735,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
riyan_satria_art,,5,0,1730034701,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****6,,5,0,1731058892,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
lina_syahrul,,4,0,1725142622,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
notaris_ryo,,5,0,1733977953,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
donyyanuar,,5,0,1735265860,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ardanlhm,,5,0,1720960593,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
k*****r,,5,0,1713922169,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
