username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred,trust_score
bungkus66,"Desain:Menarik
Fungsi:All good condition

Pelayanan nya terbaik, apotik tutup!!
Jgn ragu buat tnya2, cuzz chat admin, ramah dan enak di ajak diskusi, makasih seller mksih shopee",5.0,3.0,1759250559,desain menarik fungsi all good condition pelayanan nya terbaik apotik tutup jgn ragu buat tnya2 cuzz chat admin ramah dan enak di ajak diskusi makasih seller mksih shopee,desain menarik fungsi all good condition pelayanan nya terbaik apotik tutup jgn ragu buat tnya2 cuzz chat admin ramah dan enak di ajak diskusi makasih seller mksih shopee,28,neutral,0.55,170,0.0294117647058823,0.0,0.0,0.0,0.0073529411764705,0,55.06
qentanx,"Desain:bagus
Fungsi:bisa lancar & no lag
Kegunaan:u/ kerjaan editing & design

PC paket ryzen 5 5600G, RAM 16GB & sistem SSD NVMe 1TB sy rasa sdh cukup banget, u/ proyek editing video & design, sdh instal aplikasi/ software, hardware ok, msh bisa upgrade peripheral lg, msh tersedia slot kosong. u/ software cuma sketchup yg blm ada (instal). Lain² ok mantap.",5.0,2.0,1759250561,desain bagus fungsi bisa lancar no lag kegunaan u kerjaan editing design pc paket ryzen 5 5600g ram 16gb sistem ssd nvme 1tb sy rasa sdh cukup banget u proyek editing video design sdh instal aplikasi software hardware ok msh bisa upgrade peripheral lg msh tersedia slot kosong u software cuma sketchup yg blm ada instal lain ok mantap,desain bagus fungsi bisa lancar no lag kegunaan u kerjaan editing design pc paket ryzen 5 5600g ram 16gb sistem ssd nvme 1tb sy rasa sdh cukup banget u proyek editing video design sdh instal aplikasi software hardware ok msh bisa upgrade peripheral lg msh tersedia slot kosong u software cuma sketchup yg blm ada instal lain ok mantap,59,positive,0.75,334,0.0119760479041916,0.3220338983050847,0.0,0.0,0.083502486552319,0,81.53
christ6969,"Desain:keren lednya
Fungsi:bekerja dengan baik

Barang datang cepet juga, rajin banget sampai udah di installin software edit video premiere sama photoshoot. Packingnya pun rapi banget pakai kayu jadi pasti aman ga lecet. Harga barang paling bersaing ! Seneng banget lah pokoknya.",5.0,5.0,1759250563,desain keren lednya fungsi bekerja dengan baik barang datang cepet juga rajin banget sampai udah di installin software edit video premiere sama photoshoot packingnya pun rapi banget pakai kayu jadi pasti aman ga lecet harga barang paling bersaing seneng banget lah pokoknya,desain keren lednya fungsi bekerja dengan baik barang datang cepet juga rajin banget sampai udah di installin software edit video premiere sama photoshoot packingnya pun rapi banget pakai kayu jadi pasti aman ga lecet harga barang paling bersaing seneng banget lah pokoknya,42,positive,0.75,273,0.0073260073260073,0.119047619047619,0.0,0.0,0.0315934065934065,0,87.04
tomi_sp99,"Mantap Bosku, sampai dengan selamat, Alhamdulillah sellernya baik banget, sabar banget ngebimbing cara instalasi hardware dan softwarenya. Di ajarin sampe paham. Keren dahh, next order sini lagi Bosku.",5.0,8.0,1760333426,mantap bosku sampai dengan selamat alhamdulillah sellernya baik banget sabar banget ngebimbing cara instalasi hardware dan softwarenya di ajarin sampe paham keren dahh next order sini lagi bosku,mantap bosku sampai dengan selamat alhamdulillah sellernya baik banget sabar banget ngebimbing cara instalasi hardware dan softwarenya di ajarin sampe paham keren dahh next order sini lagi bosku,28,positive,0.75,194,0.0154639175257731,0.1428571428571428,0.0,0.0,0.039580265095729,0,89.93
hellojikidswear,"Desain:kece
Fungsi:fungsional
Spesifikasi:good

Cakep.. mulus, lancar jaya, semua bonusan ada.. thx🙏🏽🙏🏽",5.0,2.0,1759250567,desain kece fungsi fungsional spesifikasi good cakep mulus lancar jaya semua bonusan ada thx,desain kece fungsi fungsional spesifikasi good cakep mulus lancar jaya semua bonusan ada thx,14,neutral,0.55,92,0.0108695652173913,0.0,0.0,0.0,0.0027173913043478,0,53.58
meganoviaa,"Desain:Bagus
Fungsi:Baik
Pengalaman:Mantap

Sesuai dengan Permintaan, terimakasih",5.0,4.0,1760079890,desain bagus fungsi baik pengalaman mantap sesuai dengan permintaan terimakasih,desain bagus fungsi baik pengalaman mantap sesuai dengan permintaan terimakasih,10,positive,0.75,79,0.0126582278481012,0.0,0.0,0.0,0.0031645569620253,0,86.51
h*****2,"Desain:keren
Fungsi:baik
Spesifikasi:pas

Mantab keren, sellernya fast respon, kerenlah pokoknya",5.0,10.0,1759250572,desain keren fungsi baik spesifikasi pas mantab keren sellernya fast respon kerenlah pokoknya,desain keren fungsi baik spesifikasi pas mantab keren sellernya fast respon kerenlah pokoknya,13,positive,0.75,93,0.010752688172043,0.1538461538461538,0.0,0.0,0.0411497105045492,0,91.5
sitimuj00,"Fitur Terbaik:Alhamdulillah bagus bgt
Sepadan dengan Harga:worth it

Spec sesuai deskripsi, bagus komputernya dan ringan jalankan kebanyakan aplikasi berat. Seperti ringan sekali jalankan macam-macam aplikasi beratnya. Tokonya sabar dan baik banget menjelaskan pertanyaan saya. Kurir juga baik. Recommended mantap !!!",5.0,9.0,1759250574,fitur terbaik alhamdulillah bagus bgt sepadan dengan harga worth it spec sesuai deskripsi bagus komputernya dan ringan jalankan kebanyakan aplikasi berat seperti ringan sekali jalankan macam macam aplikasi beratnya tokonya sabar dan baik banget menjelaskan pertanyaan saya kurir juga baik recommended mantap,fitur terbaik alhamdulillah bagus bgt sepadan dengan harga worth it spec sesuai deskripsi bagus komputernya dan ringan jalankan kebanyakan aplikasi berat seperti ringan sekali jalankan macam macam aplikasi beratnya tokonya sabar dan baik banget menjelaskan pertanyaan saya kurir juga baik recommended mantap,42,positive,0.75,307,0.009771986970684,0.3333333333333333,0.0,0.0,0.0857763300760043,0,89.5
t*****m,"Desain:menarik
Fungsi:bagus sesuai spek
Spesifikasi:mantappp dahhhhhh

Gak rugi bro...spek mantap sesuai deskripsi ..besok kalo ad wang beli lagi",5.0,1.0,1759108900,desain menarik fungsi bagus sesuai spek spesifikasi mantappp dahhhhhh gak rugi bro spek mantap sesuai deskripsi besok kalo ad wang beli lagi,desain menarik fungsi bagus sesuai spek spesifikasi mantappp dahhhhhh gak rugi bro spek mantap sesuai deskripsi besok kalo ad wang beli lagi,22,positive,0.75,140,0.05,0.1818181818181818,0.0,0.0,0.0579545454545454,0,80.48
gins_rachmadi,"Desain:mantap sekali
Fungsi:oke punya, nanti bisa upgrade lagi
Kegunaan:banyak

Sempat takut gara” pengiriman tidak di update”, alhasil alhamdulillah paket sampai dengan utuh 🤣",5.0,2.0,1755050411,desain mantap sekali fungsi oke punya nanti bisa upgrade lagi kegunaan banyak sempat takut gara pengiriman tidak di update alhasil alhamdulillah paket sampai dengan utuh,desain mantap sekali fungsi oke punya nanti bisa upgrade lagi kegunaan banyak sempat takut gara pengiriman tidak di update alhasil alhamdulillah paket sampai dengan utuh,25,neutral,0.55,169,0.0118343195266272,0.0,0.0,0.0,0.0029585798816568,0,53.58
r*****0,"Desain:bagus banget lampunya indah
Fungsi:baik
Kegunaan:main game

Bisa main game AAA seperti tomb raider, btw ini compatible juga utk aku tambah gpu seperti rtx 3050. Penjualnya responsif dan pengiriman cepat. Terima kasih banyak dan Sukses selalu ya!",5.0,1.0,1751074065,desain bagus banget lampunya indah fungsi baik kegunaan main game bisa main game aaa seperti tomb raider btw ini compatible juga utk aku tambah gpu seperti rtx 3050 penjualnya responsif dan pengiriman cepat terima kasih banyak dan sukses selalu ya,desain bagus banget lampunya indah fungsi baik kegunaan main game bisa main game aaa seperti tomb raider btw ini compatible juga utk aku tambah gpu seperti rtx 3050 penjualnya responsif dan pengiriman cepat terima kasih banyak dan sukses selalu ya,40,positive,0.75,247,0.0121457489878542,0.2,0.0,0.0,0.0530364372469635,0,80.6
ahmadriyandi772,"Desain:bagus
Fungsi:sementara di coba
Kegunaan:semoga berfungsi dngan baik",5.0,2.0,1759250582,desain bagus fungsi sementara di coba kegunaan semoga berfungsi dngan baik,desain bagus fungsi sementara di coba kegunaan semoga berfungsi dngan baik,11,positive,0.75,74,0.0135135135135135,0.0,0.0,0.0,0.0033783783783783,0,83.54
r*****6,"Desain:good
Fungsi:normal

Recomended seller deh pokoknya dan biar bintang yg berbicara....
Sukses selalu....",5.0,3.0,1759250584,desain good fungsi normal recomended seller deh pokoknya dan biar bintang yg berbicara sukses selalu,desain good fungsi normal recomended seller deh pokoknya dan biar bintang yg berbicara sukses selalu,15,neutral,0.55,100,0.02,0.0,0.0,0.0,0.005,0,55.1
kapten_nizam,"Desain:bagus
Fungsi:editor & game

Jooss pokkny",5.0,2.0,1741659309,desain bagus fungsi editor game jooss pokkny,desain bagus fungsi editor game jooss pokkny,7,positive,0.75,44,0.0681818181818181,0.0,0.0,0.0,0.0170454545454545,0,83.2
abonk_peace,"Desain:sangat menarik
Fungsi:beroperasi dengan baik
Kegunaan:belajar

Barang sangat baguss recomend banget dah pokok nya, auto gk nyesel beli di sini, admin ramah minta custom nambah dikit di kirim sesuai request,🙏🙏🙏MANTAP...",5.0,2.0,1759250587,desain sangat menarik fungsi beroperasi dengan baik kegunaan belajar barang sangat baguss recomend banget dah pokok nya auto gk nyesel beli di sini admin ramah minta custom nambah dikit di kirim sesuai request mantap,desain sangat menarik fungsi beroperasi dengan baik kegunaan belajar barang sangat baguss recomend banget dah pokok nya auto gk nyesel beli di sini admin ramah minta custom nambah dikit di kirim sesuai request mantap,34,positive,0.75,216,0.0092592592592592,0.1176470588235294,0.0,0.0,0.0317265795206971,0,82.83
miracle_design,"Desain:menarik
Fungsi:berfungsi dengan normal
Pengalaman:terbaik

Cakep pokoknya belanja di toko ini,dijelasin sampai detail dan bebas request game2 favorit.
Thanks seller",5.0,2.0,1759292175,desain menarik fungsi berfungsi dengan normal pengalaman terbaik cakep pokoknya belanja di toko ini dijelasin sampai detail dan bebas request game2 favorit thanks seller,desain menarik fungsi berfungsi dengan normal pengalaman terbaik cakep pokoknya belanja di toko ini dijelasin sampai detail dan bebas request game2 favorit thanks seller,24,neutral,0.55,169,0.0059171597633136,0.0,0.0,0.0,0.0014792899408284,0,53.6
bar_bar.comm,Amanah. Respon cepet. Jangan ragu. Mantappp pokoknya,5.0,3.0,1730100226,amanah respon cepet jangan ragu mantappp pokoknya,amanah respon cepet jangan ragu mantappp pokoknya,7,neutral,0.55,49,0.0408163265306122,0.0,0.0,0.0,0.010204081632653,0,55.01
setiomf,"Spesifikasi:r5 4600
Desain:kece
Fitur:free software

Mantap gercep dan sesuai, enak banget buat discuss dan solutif",5.0,5.0,1759250594,spesifikasi r5 4600 desain kece fitur free software mantap gercep dan sesuai enak banget buat discuss dan solutif,spesifikasi r5 4600 desain kece fitur free software mantap gercep dan sesuai enak banget buat discuss dan solutif,18,positive,0.75,113,0.0265486725663716,0.1111111111111111,0.0,0.0,0.0344149459193706,0,86.96
andriyantokhan,"Desain:RGB mantap
Fungsi:setelah di cek barang normal semua

Overall puas dengan barangnya, walaupun sempet khawatir, karna lama proses pengiriman. Tapi worth it, recomended seller pokoknya.",5.0,10.0,1759250597,desain rgb mantap fungsi setelah di cek barang normal semua overall puas dengan barangnya walaupun sempet khawatir karna lama proses pengiriman tapi worth it recomended seller pokoknya,desain rgb mantap fungsi setelah di cek barang normal semua overall puas dengan barangnya walaupun sempet khawatir karna lama proses pengiriman tapi worth it recomended seller pokoknya,27,positive,0.75,184,0.0108695652173913,0.0,0.0,0.0,0.0027173913043478,0,92.57
ahmad.musa29,mendarat sesuai spek pengerjaan pengerjaan cepat pesan di hari yang sama langsung sampai.,5.0,6.0,1763135744,mendarat sesuai spek pengerjaan pengerjaan cepat pesan di hari yang sama langsung sampai,mendarat sesuai spek pengerjaan pengerjaan cepat pesan di hari yang sama langsung sampai,13,positive,0.75,88,0.0227272727272727,0.1538461538461538,0.0,0.0,0.0441433566433566,0,87.84
munawarsirojudin,"Desain:bagus
Fungsi:Pas di coba semua nya normal berfungsi dengan baik. 👍",5.0,4.0,1759250605,desain bagus fungsi pas di coba semua nya normal berfungsi dengan baik,desain bagus fungsi pas di coba semua nya normal berfungsi dengan baik,12,positive,0.75,70,0.0,0.0,0.0,0.0,0.0,0,86.59
mcqueen0101,"Spesifikasi:KEREN PARAH

seller ramah ditanyain selalu jawab the best emng",5.0,1.0,1741938523,spesifikasi keren parah seller ramah ditanyain selalu jawab the best emng,spesifikasi keren parah seller ramah ditanyain selalu jawab the best emng,11,positive,0.75,73,0.0136986301369863,0.0,0.0,0.0,0.0034246575342465,0,81.82
matihot,"Bagus sekali..sesuai ekspektasi...
Berjalan tanpa kendala..
Pengiriman unit jg sangat aman..
All box part dikirim, baru Dan sesuai spek yg ditampilkan..
Seller sangat komunikatif..
Sangat recommended..👍👍
Thanks seller..",5.0,1.0,1751073626,bagus sekali sesuai ekspektasi berjalan tanpa kendala pengiriman unit jg sangat aman all box part dikirim baru dan sesuai spek yg ditampilkan seller sangat komunikatif sangat recommended thanks seller,bagus sekali sesuai ekspektasi berjalan tanpa kendala pengiriman unit jg sangat aman all box part dikirim baru dan sesuai spek yg ditampilkan seller sangat komunikatif sangat recommended thanks seller,29,positive,0.75,200,0.02,0.2413793103448276,0.0,0.0,0.0653448275862069,0,80.3
vickygf,"Mantap , barang original dan instalasi rapih. Admin nya fast respon , walaupun saya pemula tp tetep dipandu sampai bisa semua. Makasih admin , berkah selalu tokonya .",5.0,1.0,1740866471,mantap barang original dan instalasi rapih admin nya fast respon walaupun saya pemula tp tetep dipandu sampai bisa semua makasih admin berkah selalu tokonya,mantap barang original dan instalasi rapih admin nya fast respon walaupun saya pemula tp tetep dipandu sampai bisa semua makasih admin berkah selalu tokonya,24,positive,0.75,156,0.0,0.0833333333333333,0.0,0.0,0.0208333333333333,0,81.39
mamah_melli,"Desain:mewah
Fungsi:bekerja dengan baik
Spesifikasi:sesuai deskripsi

Barang sesuai dengan deskripsi dan seller ramah pengiriman cepat sampai dengan selamat keren pokoe terimakasih shopee dan pelapak jgn ragu beli disini biar bintang yang bicara",5.0,4.0,1742835642,desain mewah fungsi bekerja dengan baik spesifikasi sesuai deskripsi barang sesuai dengan deskripsi dan seller ramah pengiriman cepat sampai dengan selamat keren pokoe terimakasih shopee dan pelapak jgn ragu beli disini biar bintang yang bicara,desain mewah fungsi bekerja dengan baik spesifikasi sesuai deskripsi barang sesuai dengan deskripsi dan seller ramah pengiriman cepat sampai dengan selamat keren pokoe terimakasih shopee dan pelapak jgn ragu beli disini biar bintang yang bicara,35,positive,0.75,244,0.0081967213114754,0.2571428571428571,0.0,0.0,0.0663348946135831,0,84.87
akbarrulyansyah,"Fitur:bagus

paket sampe dengan selamat 😁 terimkasih seller dan kurir",5.0,6.0,1739108454,fitur bagus paket sampe dengan selamat terimkasih seller dan kurir,fitur bagus paket sampe dengan selamat terimkasih seller dan kurir,10,positive,0.75,66,0.0151515151515151,0.0,0.0,0.0,0.0037878787878787,0,88.92
arnest_wempy,"Desain:ciamik....keren
Fungsi:bekerja sesuai dengan pesanan dan yg dimau
Kegunaan:muLti tasking tooL

Recomended seLLer...customer diLayani dgn sabar dan fast respond...packing aman barang keren...anak sy suka dgn hadiah PC nya..thanks dan sukses buat seLLernya...game dan software dikasih banyak...sukses buat seLLer terimakasih banyak",5.0,1.0,1751031964,desain ciamik keren fungsi bekerja sesuai dengan pesanan dan yg dimau kegunaan multi tasking tool recomended seller customer dilayani dgn sabar dan fast respond packing aman barang keren anak sy suka dgn hadiah pc nya thanks dan sukses buat sellernya game dan software dikasih banyak sukses buat seller terimakasih banyak,desain ciamik keren fungsi bekerja sesuai dengan pesanan dan yg dimau kegunaan multi tasking tool recomended seller customer dilayani dgn sabar dan fast respond packing aman barang keren anak sy suka dgn hadiah pc nya thanks dan sukses buat sellernya game dan software dikasih banyak sukses buat seller terimakasih banyak,50,positive,0.75,321,0.0155763239875389,0.32,0.0,0.0,0.0838940809968847,0,79.84
mintongulo,"Desain:oke
Fungsi:bagus
Spesifikasi:mantap

Recommended nih toko. Jangan ragu belanja disini",5.0,1.0,1741020146,desain oke fungsi bagus spesifikasi mantap recommended nih toko jangan ragu belanja disini,desain oke fungsi bagus spesifikasi mantap recommended nih toko jangan ragu belanja disini,13,positive,0.75,90,0.0111111111111111,0.0,0.0,0.0,0.0027777777777777,0,81.83
h*****a,"MANTAP... Pengiriman cepat dikirim dg dus"" nya, brg sesuai deskripsi, lengkap, berfungsi baik, aman dan amanah. Trims,,,yaa...",5.0,2.0,1753275917,mantap pengiriman cepat dikirim dg dus nya brg sesuai deskripsi lengkap berfungsi baik aman dan amanah trims yaa,mantap pengiriman cepat dikirim dg dus nya brg sesuai deskripsi lengkap berfungsi baik aman dan amanah trims yaa,18,positive,0.75,112,0.0089285714285714,0.0,0.0,0.0,0.0022321428571428,0,83.57
