username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred
vania.susu,Sesuai ekspetasi,5,0,1739890877,sesuai ekspetasi,sesuai ekspetasi,2,positive,0.75,16,0.0,0.0,0.0,0.0,0.0,0
teditamboer,Berfungsi dengan baik,5,1,1751020832,berfungsi dengan baik,berfungsi dengan baik,3,neutral,0.55,21,0.0,0.0,0.0,0.0,0.0,0
aniessadat,Mantap,5,1,1739891644,mantap,mantap,1,positive,0.75,6,0.0,0.0,0.4,0.0,0.72,1
y*****r,"Desain:menarik dan modern
Fungsi:bekerja dengan baik sesuai deskripsi",5,0,1739890883,desain menarik dan modern fungsi bekerja dengan baik sesuai deskripsi,desain menarik dan modern fungsi bekerja dengan baik sesuai deskripsi,10,positive,0.75,69,0.0,0.0,0.0,0.0,0.0,0
galeri.ib,Tooooopppp markotobbbb,5,0,1712109297,tooooopppp markotobbbb,tooooopppp markotobbbb,2,neutral,0.55,22,0.45454545454545453,0.0,0.0,0.0,0.11363636363636363,0
mamahssy,Barang bagus banget 1000 persen... Keren... Mantap... Cuma aku sih telat di jasa kirim nya... Btw jgn pake si cepat ya kalo mo c.o ... Lama ke daerah Sukabumi soalnya,5,1,1731834548,barang bagus banget 1000 persen keren mantap cuma aku sih telat di jasa kirim nya btw jgn pake si cepat ya kalo mo c o lama ke daerah sukabumi soalnya,barang bagus banget 1000 persen keren mantap cuma aku sih telat di jasa kirim nya btw jgn pake si cepat ya kalo mo c o lama ke daerah sukabumi soalnya,30,positive,0.75,150,0.013333333333333334,0.0,0.0,0.0,0.0033333333333333335,0
taufik.prakoso..raharjo,Toppp,5,0,1731834468,toppp,toppp,1,neutral,0.55,5,0.4,0.0,0.0,0.0,0.7,1
bambangpermadi654,"Desain:bagus banget keren, rekomen bngt
Fungsi:bekerja dengan baik
Spesifikasi:memuaskan",5,1,1739890947,desain bagus banget keren rekomen bngt fungsi bekerja dengan baik spesifikasi memuaskan,desain bagus banget keren rekomen bngt fungsi bekerja dengan baik spesifikasi memuaskan,12,positive,0.75,87,0.0,0.0,0.0,0.0,0.0,0
rudyoo,Kereeen,5,0,1718979060,kereeen,kereeen,1,neutral,0.55,7,0.2857142857142857,0.0,0.0,0.0,0.6714285714285714,1
asepfirmansyah20,Fitur Terbaik:barang mendarat dengan selamat terima kasih,5,0,1708613698,fitur terbaik barang mendarat dengan selamat terima kasih,fitur terbaik barang mendarat dengan selamat terima kasih,8,neutral,0.55,57,0.0,0.0,0.0,0.0,0.0,0
anugrah_packaging,"Desain:oke
Fungsi:bekerja dengan baik
Spesifikasi:ok",5,0,1739890859,desain oke fungsi bekerja dengan baik spesifikasi ok,desain oke fungsi bekerja dengan baik spesifikasi ok,8,neutral,0.55,52,0.0,0.0,0.0,0.0,0.0,0
novalputra14,,5,1,1756624974,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
wahab46,"Barang nya sesuai harapan dan berfungsi dengan baik, seller nya ramah enak d ajak konsultasi mau gimana pun bisa, nanti kalau upgrade mau kesini lagi, thanks seller",5,0,1764329458,barang nya sesuai harapan dan berfungsi dengan baik seller nya ramah enak d ajak konsultasi mau gimana pun bisa nanti kalau upgrade mau kesini lagi thanks seller,barang nya sesuai harapan dan berfungsi dengan baik seller nya ramah enak d ajak konsultasi mau gimana pun bisa nanti kalau upgrade mau kesini lagi thanks seller,27,positive,0.75,161,0.012422360248447204,0.2222222222222222,0.0,0.0,0.05866114561766735,0
fu_king.bro,"ga lemot, enak buat mainn, rekomen beli disini ",5,0,1730360299,ga lemot enak buat mainn rekomen beli disini,ga lemot enak buat mainn rekomen beli disini,8,neutral,0.55,44,0.022727272727272728,0.0,0.0,0.0,0.005681818181818182,0
hafizaz160592,Fitur baik sesuai spesifikasi mantull,5,0,1713469170,fitur baik sesuai spesifikasi mantull,fitur baik sesuai spesifikasi mantull,5,positive,0.75,37,0.02702702702702703,0.0,0.0,0.0,0.006756756756756757,0
b*****y,Tak sesuai di gambar... sdh chat minta sesuai di gambar sesuai yg ada kipas prosesor rgb.  Sdh ada penilaiaan org lain yg beli dan sesuai gambar.,4,6,1742118358,tak sesuai di gambar sdh chat minta sesuai di gambar sesuai yg ada kipas prosesor rgb sdh ada penilaiaan org lain yg beli dan sesuai gambar,tak sesuai di gambar sdh chat minta sesuai di gambar sesuai yg ada kipas prosesor rgb sdh ada penilaiaan org lain yg beli dan sesuai gambar,26,positive,0.75,139,0.007194244604316547,0.5769230769230769,0.0,0.0,0.14602933038184834,0
e*****7,"Pokoknya Ga nyesel beli di sini, siang order malam sampai",5,0,1733064306,pokoknya ga nyesel beli di sini siang order malam sampai,pokoknya ga nyesel beli di sini siang order malam sampai,10,neutral,0.55,56,0.0,0.0,0.0,0.0,0.0,0
pusatbusanaethica,"Tidak diragukan bro sist , langsung saja order overal bagus semua"" nya. Admin baik responsif banyak membantu. Barang juga oke bismilah semuanya awet 🙏 honest reviews dari aku yaa👍👍👍👍",5,1,1756623721,tidak diragukan bro sist langsung saja order overal bagus semua nya admin baik responsif banyak membantu barang juga oke bismilah semuanya awet honest reviews dari aku yaa,tidak diragukan bro sist langsung saja order overal bagus semua nya admin baik responsif banyak membantu barang juga oke bismilah semuanya awet honest reviews dari aku yaa,27,neutral,0.55,171,0.005847953216374269,0.0,0.0,0.0,0.0014619883040935672,0
chocobeems,"Awalnya sempat ragu mau beli di sini, ehh ternyata keraguannya hilang saat paket datang, sesuai banget dengan ekspektasi, adminnya fast respon, box2 komponen dikirim semua, paket datang tinggal colok, tinggal main deh.
Yg mau request upgrade komponen juga bisa sesuai kemauan kita, top pokoknya.
Rekomen banget buat yg mau beli pc disini pokoknya.",5,1,1756629417,awalnya sempat ragu mau beli di sini ehh ternyata keraguannya hilang saat paket datang sesuai banget dengan ekspektasi adminnya fast respon box2 komponen dikirim semua paket datang tinggal colok tinggal main deh yg mau request upgrade komponen juga bisa sesuai kemauan kita top pokoknya rekomen banget buat yg mau beli pc disini pokoknya,awalnya sempat ragu mau beli di sini ehh ternyata keraguannya hilang saat paket datang sesuai banget dengan ekspektasi adminnya fast respon box2 komponen dikirim semua paket datang tinggal colok tinggal main deh yg mau request upgrade komponen juga bisa sesuai kemauan kita top pokoknya rekomen banget buat yg mau beli pc disini pokoknya,53,positive,0.75,337,0.017804154302670624,0.39622641509433965,0.0,0.0,0.10350764234925257,0
h*****o,selamat sampai tujuan dan berfungsi normal semua nya. Terima kasih,5,1,1757691126,selamat sampai tujuan dan berfungsi normal semua nya terima kasih,selamat sampai tujuan dan berfungsi normal semua nya terima kasih,10,neutral,0.55,65,0.0,0.0,0.0,0.0,0.0,0
altitude88,"Desain:kece badai
Fungsi:mantap pooool
Spesifikasi:overkill pokoknya",5,0,1742456882,desain kece badai fungsi mantap pooool spesifikasi overkill pokoknya,desain kece badai fungsi mantap pooool spesifikasi overkill pokoknya,9,positive,0.75,68,0.058823529411764705,0.0,0.0,0.0,0.014705882352941176,0
pelajar_online,"Desain:ok
Fungsi:ok
Spesifikasi:ok

Berjalan baik sampai saat ini.. 
Terimakasih..",5,0,1739891081,desain ok fungsi ok spesifikasi ok berjalan baik sampai saat ini terimakasih,desain ok fungsi ok spesifikasi ok berjalan baik sampai saat ini terimakasih,12,neutral,0.55,76,0.013157894736842105,0.25,0.0,0.0,0.06578947368421052,0
vinaaardianti,"Desain:Keren
Fungsi:Baik
Pengalaman:Aman

Alhamdulillah sesuai dengan pesanan ya kak, datangnya juga hari H cepat dan aman. Respon penjualnya baik. Btw speaker beli sndri yaa, yang dapet cmn CPU, Monitor, mouse dan keyboard. 

Thank you kak. Semoga bsa berlangganan dilain waktu",5,1,1757998249,desain keren fungsi baik pengalaman aman alhamdulillah sesuai dengan pesanan ya kak datangnya juga hari h cepat dan aman respon penjualnya baik btw speaker beli sndri yaa yang dapet cmn cpu monitor mouse dan keyboard thank you kak semoga bsa berlangganan dilain waktu,desain keren fungsi baik pengalaman aman alhamdulillah sesuai dengan pesanan ya kak datangnya juga hari h cepat dan aman respon penjualnya baik btw speaker beli sndri yaa yang dapet cmn cpu monitor mouse dan keyboard thank you kak semoga bsa berlangganan dilain waktu,43,positive,0.75,267,0.011235955056179775,0.18604651162790697,0.0,0.0,0.04932061667102169,0
prizaamy,"Penjual amanah, spek juga sesuai. Terimakasih banyak",5,1,1744418250,penjual amanah spek juga sesuai terimakasih banyak,penjual amanah spek juga sesuai terimakasih banyak,7,positive,0.75,50,0.0,0.0,0.0,0.0,0.0,0
sayaygdapet,Fungsi:barang bekerja dengan baik,5,0,1727227987,fungsi barang bekerja dengan baik,fungsi barang bekerja dengan baik,5,neutral,0.55,33,0.0,0.0,0.0,0.0,0.0,0
racheliaerika19,"Desain:good
Fungsi:good
Spesifikasi:good

Makasihh kakk semuanyaa baguss",5,0,1739703414,desain good fungsi good spesifikasi good makasihh kakk semuanyaa baguss,desain good fungsi good spesifikasi good makasihh kakk semuanyaa baguss,10,neutral,0.55,71,0.09859154929577464,0.3,0.0,0.0,0.09964788732394365,0
a*****0,Mantap,5,0,1751073559,mantap,mantap,1,positive,0.75,6,0.0,0.0,0.4,0.0,0.72,1
anwarfat2507,Mantap.. fast respon,5,0,1720149381,mantap fast respon,mantap fast respon,3,positive,0.75,18,0.0,0.0,0.0,0.0,0.0,0
dedengabolehriba,Pelayanan sangat baik dan penjual sangat responsif,5,0,1756624938,pelayanan sangat baik dan penjual sangat responsif,pelayanan sangat baik dan penjual sangat responsif,7,neutral,0.55,50,0.0,0.2857142857142857,0.0,0.0,0.07142857142857142,0
s*****2,"Desain:ok
Fungsi:baik
Pengalaman:lancar",5,1,1756629469,desain ok fungsi baik pengalaman lancar,desain ok fungsi baik pengalaman lancar,6,neutral,0.55,39,0.0,0.0,0.0,0.0,0.0,0
ican.shopp,"Desain:bagus
Spesifikasi:okee",5,0,1739891776,desain bagus spesifikasi okee,desain bagus spesifikasi okee,4,positive,0.75,29,0.034482758620689655,0.0,0.0,0.0,0.008620689655172414,0
a*****6,"Desain:menarik

Masih dalam percobaan semoga awet",5,0,1751033819,desain menarik masih dalam percobaan semoga awet,desain menarik masih dalam percobaan semoga awet,7,neutral,0.55,48,0.020833333333333332,0.0,0.0,0.0,0.005208333333333333,0
abdullah0491,"Desain:mantul
Fungsi:blom di cek semua",5,0,1735126924,desain mantul fungsi blom di cek semua,desain mantul fungsi blom di cek semua,7,neutral,0.55,38,0.0,0.0,0.0,0.0,0.0,0
sketing,Sesuai pesanan no mines,5,0,1742035313,sesuai pesanan no mines,sesuai pesanan no mines,4,positive,0.75,23,0.0,0.0,0.0,0.0,0.0,0
wezlam,"Desain:sesuai pesanan

sesuai dengan list nya",5,0,1739891800,desain sesuai pesanan sesuai dengan list nya,desain sesuai pesanan sesuai dengan list nya,7,positive,0.75,44,0.0,0.2857142857142857,0.0,0.0,0.07142857142857142,0
dickyputraariadi,"Desain:Bagus
Fungsi:Baik

Sesuai Terimakasih",5,0,1742538399,desain bagus fungsi baik sesuai terimakasih,desain bagus fungsi baik sesuai terimakasih,6,positive,0.75,43,0.0,0.0,0.0,0.0,0.0,0
suradji70,Barang ok berfungsi dgn baik & fastrespon,5,0,1739891091,barang ok berfungsi dgn baik fastrespon,barang ok berfungsi dgn baik fastrespon,6,neutral,0.55,39,0.0,0.0,0.0,0.0,0.0,0
store_vanvan,Semoga awet...pngiriman cepaat bnget,5,1,1740131331,semoga awet pngiriman cepaat bnget,semoga awet pngiriman cepaat bnget,5,neutral,0.55,34,0.029411764705882353,0.0,0.0,0.0,0.007352941176470588,0
bahrudin_83,"Mantap, asli barangnya ori thx yaa

Amanah",5,0,1739890902,mantap asli barangnya ori thx yaa amanah,mantap asli barangnya ori thx yaa amanah,7,positive,0.75,40,0.025,0.0,0.0,0.0,0.00625,0
tresna080,"Barang bagus,, pengiriman cepat ..
Pelayanan baik",5,0,1706016863,barang bagus pengiriman cepat pelayanan baik,barang bagus pengiriman cepat pelayanan baik,6,positive,0.75,44,0.0,0.0,0.0,0.0,0.0,0
e*****t,"Desain:😂😂😂😂😂
Fungsi:😂😂😂😂😂😂
Spesifikasi:😂😂😂😂😂

barang bagus pelayanan admin bagus",4,0,1729418696,desain fungsi spesifikasi barang bagus pelayanan admin bagus,desain fungsi spesifikasi barang bagus pelayanan admin bagus,8,positive,0.75,60,0.0,0.25,0.0,0.0,0.0625,0
a*****i,"Fitur Terbaik:bagusss
Sepadan dengan Harga:cocok",5,0,1713442555,fitur terbaik bagusss sepadan dengan harga cocok,fitur terbaik bagusss sepadan dengan harga cocok,7,positive,0.75,48,0.041666666666666664,0.0,0.0,0.0,0.010416666666666666,0
ajidmaulanaishaq,Bagus sesuai pesanan,5,0,1739891542,bagus sesuai pesanan,bagus sesuai pesanan,3,positive,0.75,20,0.0,0.0,0.0,0.0,0.0,0
y*****8,"Desain:bagus
Fungsi:berfungsi dengan baik
Pengalaman:terbaik

Jangan ragu beli disini, pelayanan terbaik, pcnya juga bagus",5,0,1756623824,desain bagus fungsi berfungsi dengan baik pengalaman terbaik jangan ragu beli disini pelayanan terbaik pcnya juga bagus,desain bagus fungsi berfungsi dengan baik pengalaman terbaik jangan ragu beli disini pelayanan terbaik pcnya juga bagus,17,positive,0.75,119,0.0,0.23529411764705882,0.0,0.0,0.058823529411764705,0
a*****a,"Bagus aman dkirim keluar kota cepat packing aman tanpa lecet sedikitpun, puas bgt harga jauh beda dr kota sndiri",5,1,1757642005,bagus aman dkirim keluar kota cepat packing aman tanpa lecet sedikitpun puas bgt harga jauh beda dr kota sndiri,bagus aman dkirim keluar kota cepat packing aman tanpa lecet sedikitpun puas bgt harga jauh beda dr kota sndiri,19,positive,0.75,111,0.0,0.21052631578947367,0.0,0.0,0.05263157894736842,0
deaa06,"Desain:bagus bangettt bener bener worth to buy, sesuai sama harganyaa",5,1,1756624748,desain bagus bangettt bener bener worth to buy sesuai sama harganyaa,desain bagus bangettt bener bener worth to buy sesuai sama harganyaa,11,positive,0.75,68,0.04411764705882353,0.18181818181818182,0.0,0.0,0.05648395721925134,0
rimamilanovianti21,"Desain:desain nya mantap kipas nya banyak
Fungsi:untuk saat ini barang nya oke semoga gak ada kendala recomended banget belanja di sini",5,1,1756629524,desain desain nya mantap kipas nya banyak fungsi untuk saat ini barang nya oke semoga gak ada kendala recomended banget belanja di sini,desain desain nya mantap kipas nya banyak fungsi untuk saat ini barang nya oke semoga gak ada kendala recomended banget belanja di sini,23,positive,0.75,135,0.007407407407407408,0.21739130434782608,0.0,0.0,0.056199677938808375,0
taufiq203,Desain:keren dan berfungsi dengan normal,4,0,1745603011,desain keren dan berfungsi dengan normal,desain keren dan berfungsi dengan normal,6,positive,0.75,40,0.0,0.0,0.0,0.0,0.0,0
sepnino,Mantap bang🙏,5,0,1756624782,mantap bang,mantap bang,2,positive,0.75,11,0.0,0.0,0.0,0.0,0.2,0
hari_avd79,Barang Bagus sesuai Pesanan,5,0,1727228001,barang bagus sesuai pesanan,barang bagus sesuai pesanan,4,positive,0.75,27,0.0,0.0,0.6,0.0,0.18,0
kokopow,,5,1,1751031689,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
b*****t,Mantuk,5,0,1759208625,mantuk,mantuk,1,neutral,0.55,6,0.0,0.0,0.0,0.0,0.6,1
airastoreone,Terimakasih mantap,5,0,1759768050,terimakasih mantap,terimakasih mantap,2,positive,0.75,18,0.0,0.0,0.0,0.0,0.0,0
hari_avd79,Barang bagus sesuai pesanan,5,0,1751031695,barang bagus sesuai pesanan,barang bagus sesuai pesanan,4,positive,0.75,27,0.0,0.0,0.6,0.0,0.18,0
almarzuq_store,"Desain:KEREN
Fungsi:NORMAL
Pengalaman:SANGAT BAIK DAN BAGUS",5,0,1751031864,desain keren fungsi normal pengalaman sangat baik dan bagus,desain keren fungsi normal pengalaman sangat baik dan bagus,9,positive,0.75,59,0.0,0.0,0.0,0.0,0.0,0
wisnu.ramadhan33,Desain:mantap pokoknya,5,0,1756624775,desain mantap pokoknya,desain mantap pokoknya,3,positive,0.75,22,0.0,0.0,0.0,0.0,0.0,0
v*****8,"Pengalaman:baru 1 bulan setengah penggunaan sdh sering mati blue screen dan skrg ram rusak, teknisi di kontak ngga respon sama sekali",5,0,1761397071,pengalaman baru 1 bulan setengah penggunaan sdh sering mati blue screen dan skrg ram rusak teknisi di kontak ngga respon sama sekali,pengalaman baru 1 bulan setengah penggunaan sdh sering mati blue screen dan skrg ram rusak teknisi di kontak ngga respon sama sekali,22,negative,0.75,132,0.030303030303030304,0.0,0.0,1.0,0.20757575757575758,0
m*****2,"Desain:oke

Sesuai dengan deskripsi",5,0,1756623653,desain oke sesuai dengan deskripsi,desain oke sesuai dengan deskripsi,5,positive,0.75,34,0.0,0.0,0.0,0.0,0.0,0
a*****3,"Mantap.. Admin fast respon, apapun yg ditanya slalu dijawab",5,1,1751020885,mantap admin fast respon apapun yg ditanya slalu dijawab,mantap admin fast respon apapun yg ditanya slalu dijawab,9,positive,0.75,56,0.0,0.0,0.0,0.0,0.0,0
nadaarsyila03,"Desain:okee
Fungsi:baik
Pengalaman:lancar",5,1,1757998245,desain okee fungsi baik pengalaman lancar,desain okee fungsi baik pengalaman lancar,6,neutral,0.55,41,0.024390243902439025,0.0,0.0,0.0,0.006097560975609756,0
g*****n,Pesanan belum dibuka.,4,0,1756629749,pesanan belum dibuka,pesanan belum dibuka,3,neutral,0.55,20,0.0,0.0,0.0,0.0,0.0,0
hari_avd79,Barang bagus sesuai pesanan,5,0,1756624926,barang bagus sesuai pesanan,barang bagus sesuai pesanan,4,positive,0.75,27,0.0,0.0,0.6,0.0,0.18,0
ratnaasardew,"Akhirnyaa yg ditunggu datang jugaa 😍 secepat kilat pengiriman nya. Hihi barang juga aman , recommended pokonaa",5,1,1765721668,akhirnyaa yg ditunggu datang jugaa secepat kilat pengiriman nya hihi barang juga aman recommended pokonaa,akhirnyaa yg ditunggu datang jugaa secepat kilat pengiriman nya hihi barang juga aman recommended pokonaa,15,positive,0.75,105,0.047619047619047616,0.0,0.0,0.0,0.011904761904761904,0
eko_l0c00,"Desain:bagus
Fungsi:normal dan berfungsi semua
Pengalaman:lancar tanpa kendala

Admin juga sabar mnjawab stiap pertanyaan sbelum CO. Terbaik dah pokoknya.. Semoga brangnya awet dan bisa upgrade suatu saat nanti..",5,1,1760524239,desain bagus fungsi normal dan berfungsi semua pengalaman lancar tanpa kendala admin juga sabar mnjawab stiap pertanyaan sbelum co terbaik dah pokoknya semoga brangnya awet dan bisa upgrade suatu saat nanti,desain bagus fungsi normal dan berfungsi semua pengalaman lancar tanpa kendala admin juga sabar mnjawab stiap pertanyaan sbelum co terbaik dah pokoknya semoga brangnya awet dan bisa upgrade suatu saat nanti,31,positive,0.75,206,0.009708737864077669,0.06451612903225806,0.0,0.0,0.018556216724083932,0
ashaganteng,"Desain:keren
Fungsi:lancar jaya
Pengalaman:aman dan menyenangkan

rekomended, harga nya oke banget, packing bagus pake kayu, admin selalu membantu terus setiap ada kendala/pertanyaan",5,1,1763882696,desain keren fungsi lancar jaya pengalaman aman dan menyenangkan rekomended harga nya oke banget packing bagus pake kayu admin selalu membantu terus setiap ada kendala pertanyaan,desain keren fungsi lancar jaya pengalaman aman dan menyenangkan rekomended harga nya oke banget packing bagus pake kayu admin selalu membantu terus setiap ada kendala pertanyaan,26,positive,0.75,178,0.0056179775280898875,0.0,0.0,0.0,0.0014044943820224719,0
b*****u,"Desain:bagus
Fungsi:berfungsi
Pengalaman:aman

Bagus kok cpt pengirimannya isinya jga sesuai sama yg aku request terimakaish kak",5,1,1757591403,desain bagus fungsi berfungsi pengalaman aman bagus kok cpt pengirimannya isinya jga sesuai sama yg aku request terimakaish kak,desain bagus fungsi berfungsi pengalaman aman bagus kok cpt pengirimannya isinya jga sesuai sama yg aku request terimakaish kak,19,positive,0.75,127,0.007874015748031496,0.10526315789473684,0.0,0.0,0.028284293410692083,0
friskykio,Mantab.. Minta rizen 5 5600G tapi d kasih GT.. Tapi g papa lah.. Mantab banget puas.. Next beli lagi,5,1,1765783334,mantab minta rizen 5 5600g tapi d kasih gt tapi g papa lah mantab banget puas next beli lagi,mantab minta rizen 5 5600g tapi d kasih gt tapi g papa lah mantab banget puas next beli lagi,19,positive,0.75,92,0.010869565217391304,0.21052631578947367,0.0,0.0,0.05534897025171624,0
k*****4,"Desain:menarik
Fungsi:beroperasi dengan baik
Pengalaman:lancar tanpa kendala

Makaih👍🏻👍🏻👍🏻",5,1,1761864860,desain menarik fungsi beroperasi dengan baik pengalaman lancar tanpa kendala makaih,desain menarik fungsi beroperasi dengan baik pengalaman lancar tanpa kendala makaih,11,neutral,0.55,83,0.0,0.0,0.0,0.0,0.0,0
s*****6,"Desain:Keren, elegant
Fungsi:Berfungsi dengan baik, Speakernya juga.
Pengalaman:Tidak ada kendala

Sesuai deskripsi. Recommend 🙏🏻👍🏻",5,1,1764402710,desain keren elegant fungsi berfungsi dengan baik speakernya juga pengalaman tidak ada kendala sesuai deskripsi recommend,desain keren elegant fungsi berfungsi dengan baik speakernya juga pengalaman tidak ada kendala sesuai deskripsi recommend,16,positive,0.75,121,0.008264462809917356,0.0,0.0,0.0,0.002066115702479339,0
nandaferdikamardilo,"Desain:bagus
Fungsi:sering crash
Pengalaman:70%

Sering crash",3,0,1762239867,desain bagus fungsi sering crash pengalaman 70 sering crash,desain bagus fungsi sering crash pengalaman 70 sering crash,9,positive,0.75,59,0.0,0.4444444444444444,0.0,0.0,0.1111111111111111,0
i*****a,"Desain:Desainnya bagus dan keren
Fungsi:Semua berfungsi dengan baik dan lancar

Terimakasih untuk seller yang telah memandu sampai ditangan, admin sangat ramah, dijawab sesuai dengan keadaan yang sebenarnya. Rekomendasi banget beli di toko ini. 
Sangat berkualitas tinggi produk yang saya beli ini. Mantaapp josss gandos",5,1,1765097442,desain desainnya bagus dan keren fungsi semua berfungsi dengan baik dan lancar terimakasih untuk seller yang telah memandu sampai ditangan admin sangat ramah dijawab sesuai dengan keadaan yang sebenarnya rekomendasi banget beli di toko ini sangat berkualitas tinggi produk yang saya beli ini mantaapp josss gandos,desain desainnya bagus dan keren fungsi semua berfungsi dengan baik dan lancar terimakasih untuk seller yang telah memandu sampai ditangan admin sangat ramah dijawab sesuai dengan keadaan yang sebenarnya rekomendasi banget beli di toko ini sangat berkualitas tinggi produk yang saya beli ini mantaapp josss gandos,46,positive,0.75,313,0.025559105431309903,0.2826086956521739,0.0,0.0,0.07704195027087095,0
e*****s,"BAGUS BANGETTT, SELLERNYA JUGA SABAR DAN FAST RESPON GERCEP SEMUA REQUEST DITURUTIN, selama pemakaian tidak ada kendala apapun, cocok buat yang gak mau ribet rakit pc mau req tambahan/ganti komponen juga bisa, suksesss selaluu yaaaaa!!!!",5,1,1762177244,bagus bangettt sellernya juga sabar dan fast respon gercep semua request diturutin selama pemakaian tidak ada kendala apapun cocok buat yang gak mau ribet rakit pc mau req tambahan ganti komponen juga bisa suksesss selaluu yaaaaa,bagus bangettt sellernya juga sabar dan fast respon gercep semua request diturutin selama pemakaian tidak ada kendala apapun cocok buat yang gak mau ribet rakit pc mau req tambahan ganti komponen juga bisa suksesss selaluu yaaaaa,36,positive,0.75,229,0.043668122270742356,0.1111111111111111,0.0,0.0,0.03869480834546336,0
azmandvip,"Aman terkendali, barang bagus tidak ada lecet, terimakasih seller",5,1,1756629407,aman terkendali barang bagus tidak ada lecet terimakasih seller,aman terkendali barang bagus tidak ada lecet terimakasih seller,9,neutral,0.55,63,0.015873015873015872,0.0,0.0,0.0,0.003968253968253968,0
yayangsriwati,"Desain:menarik ...eyecatching
Fungsi:beroperasi dengan baik
Kegunaan:berguna untuk gaming",5,0,1751033814,desain menarik eyecatching fungsi beroperasi dengan baik kegunaan berguna untuk gaming,desain menarik eyecatching fungsi beroperasi dengan baik kegunaan berguna untuk gaming,11,neutral,0.55,86,0.011627906976744186,0.0,0.0,0.0,0.0029069767441860465,0
s*****3,"Desain:Bagus
Fungsi:berfungsi dengan baik

Overall sesuai dengan deskripsi, seller juga ramah, kurir juga cepet, 1 jam sampai. semoga barang nya awet, sekedar saran buat yg mau beli, usahakan co nya pagi, biar semua aplikasi yg diminta bisa diinstal, semoga masih terus di support kalau ada kendala. Thanks",5,1,1756629550,desain bagus fungsi berfungsi dengan baik overall sesuai dengan deskripsi seller juga ramah kurir juga cepet 1 jam sampai semoga barang nya awet sekedar saran buat yg mau beli usahakan co nya pagi biar semua aplikasi yg diminta bisa diinstal semoga masih terus di support kalau ada kendala thanks,desain bagus fungsi berfungsi dengan baik overall sesuai dengan deskripsi seller juga ramah kurir juga cepet 1 jam sampai semoga barang nya awet sekedar saran buat yg mau beli usahakan co nya pagi biar semua aplikasi yg diminta bisa diinstal semoga masih terus di support kalau ada kendala thanks,49,positive,0.75,296,0.013513513513513514,0.20408163265306123,0.0,0.0,0.054398786541643686,0
aceng_knalpot,"Awalnya sempat takut gara-gara pengiriman pake kardus doang, tapi syukurlah bisa berfungsi dengan baik 👍",5,1,1756625165,awalnya sempat takut gara gara pengiriman pake kardus doang tapi syukurlah bisa berfungsi dengan baik,awalnya sempat takut gara gara pengiriman pake kardus doang tapi syukurlah bisa berfungsi dengan baik,15,neutral,0.55,101,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0
mumus16,"Fitur Terbaik:bagus
Sepadan dengan Harga:terjangkau

Nice",5,2,1753930875,fitur terbaik bagus sepadan dengan harga terjangkau nice,fitur terbaik bagus sepadan dengan harga terjangkau nice,8,positive,0.75,56,0.0,0.0,0.0,0.0,0.0,0
natanaeldito96,"Desain:bagus,kekinian
Fungsi:bekerja dengan normal
Pengalaman:pingiriman cepat,aman,adminya fast respon,ramah,keren sih mantap",5,1,1751031815,desain bagus kekinian fungsi bekerja dengan normal pengalaman pingiriman cepat aman adminya fast respon ramah keren sih mantap,desain bagus kekinian fungsi bekerja dengan normal pengalaman pingiriman cepat aman adminya fast respon ramah keren sih mantap,18,positive,0.75,126,0.0,0.0,0.0,0.0,0.0,0
anggix_prayoga,"Desain:keren poll
Fungsi:dengan baik
Pengalaman:pengiriman cepat, sampai2 lupa instalkan game, tp its Ok bro, sukses selalu

Fast respon tanya apa aja di jawab. Barang ok packing kayu mantap surantap",5,1,1751033736,desain keren poll fungsi dengan baik pengalaman pengiriman cepat sampai2 lupa instalkan game tp its ok bro sukses selalu fast respon tanya apa aja di jawab barang ok packing kayu mantap surantap,desain keren poll fungsi dengan baik pengalaman pengiriman cepat sampai2 lupa instalkan game tp its ok bro sukses selalu fast respon tanya apa aja di jawab barang ok packing kayu mantap surantap,32,positive,0.75,194,0.005154639175257732,0.0625,0.0,0.0,0.016913659793814432,0
devasatyo76,"Desain:keren
Fungsi:fungsi dengan baik
Pengalaman:maaf telat review ,ini sudah pemakaian hampir 3 Minggu PC berfungsi normal si ngga ada kendala mantep banget",5,1,1751033727,desain keren fungsi fungsi dengan baik pengalaman maaf telat review ini sudah pemakaian hampir 3 minggu pc berfungsi normal si ngga ada kendala mantep banget,desain keren fungsi fungsi dengan baik pengalaman maaf telat review ini sudah pemakaian hampir 3 minggu pc berfungsi normal si ngga ada kendala mantep banget,25,positive,0.75,157,0.01910828025477707,0.08,0.0,0.0,0.024777070063694267,0
lpg.shop,Recomendett pc buat maen gow + live di hitam T amann libass bro,5,1,1750204796,recomendett pc buat maen gow live di hitam t amann libass bro,recomendett pc buat maen gow live di hitam t amann libass bro,12,neutral,0.55,61,0.04918032786885246,0.0,0.0,0.0,0.012295081967213115,0
