username,comment,rating,likes,create_time,comment_clean
d*****_,"Fitur Terbaik:Original
Sepadan dengan Harga:Worth to buy

Bagus bgt barang original terpercayaaaa next beli lg sorry gaada video unboxing karna langsung dipasang ram nya eheheheh 🤘",5,0,1712580002,fitur terbaik original sepadan dengan harga worth to buy bagus bgt barang original terpercayaaaa next beli lg sorry gaada video unboxing karna langsung dipasang ram nya eheheheh
mira_habsy88,"Fungsi:belum di coba
Keaslian:ok
Fitur:belum di coba",5,0,1716546910,fungsi belum di coba keaslian ok fitur belum di coba
alberthwibowo,"Fitur Terbaik:Sangat bagus untuk harga murah
Sepadan dengan Harga:mantap deh

Ramnya bagus udah dicoba harus beli 2 keping biar maksimal",5,0,1712795823,fitur terbaik sangat bagus untuk harga murah sepadan dengan harga mantap deh ramnya bagus udah dicoba harus beli 2 keping biar maksimal
rf_30_2020,"Sepadan dengan Harga:Sepadan
Fitur Terbaik:sesuai deskripsi

Barang Bagus",5,0,1699774383,sepadan dengan harga sepadan fitur terbaik sesuai deskripsi barang bagus
evanahmadalfarisi,Barang sudah sampai kurir amanah seller ramah semoga bisa bekerjasama lagi di ke depannya sukses terus semuanya,5,0,1699680702,barang sudah sampai kurir amanah seller ramah semoga bisa bekerjasama lagi di ke depannya sukses terus semuanya
a*****m,"Barang sudah dicoba, mantap berfungsi dengan baik. Terima kasih",5,0,1694252716,barang sudah dicoba mantap berfungsi dengan baik terima kasih
fathirengineer77,"Fitur Terbaik:Berfungsi, DDR4

Barang baru dan bagus🔥",5,0,1705230353,fitur terbaik berfungsi ddr4 barang baru dan bagus
andiusman0960,"Fungsi:belum di coba
Keaslian:original
Fitur:bagus packingan tebal

Belum di coba,, packing aman tebal",5,0,1727418791,fungsi belum di coba keaslian original fitur bagus packingan tebal belum di coba packing aman tebal
cw59ff6irw,Paket sudah diterima dengan selamat.sesuai dengan pesanan.semoga awet.terima kasih banyak.,5,0,1688197314,paket sudah diterima dengan selamat sesuai dengan pesanan semoga awet terima kasih banyak
r*****g,"Fungsi:ok
Keaslian:ok
Fitur:ok",5,0,1765761611,fungsi ok keaslian ok fitur ok
r*****a,,5,0,1763955591,nan
mfikri1605,"Fungsi:mantap
Keaslian:ori",5,0,1755305122,fungsi mantap keaslian ori
lqmn1e,,5,0,1756464256,nan
f*****l,,5,0,1765417492,nan
j*****d,"Belum di coba, semoga bagus",5,0,1751714339,belum di coba semoga bagus
i*****o,,5,0,1751539610,nan
dipshit999,,5,0,1751429190,nan
iqbalmufadlil,Fungsi:bekerja dengan baik,5,0,1745296193,fungsi bekerja dengan baik
masedwinservis,subscribe channel Mas Edwin Servis,5,0,1745778658,subscribe channel mas edwin servis
ifannfaizin,,5,0,1745633354,nan
a*****8,,5,0,1745737836,nan
a*****a,Oke...,5,0,1744353689,oke
brianxerxes,Fungsi:ok,5,0,1745492525,fungsi ok
bhakticp,Mantaappp... 👍🏻,5,0,1744544788,mantaappp
watermilk76,,4,0,1744791007,nan
ultimate_indra13,"berfungsi dengam baik, terimakasih.
semoga awet",5,0,1711460725,berfungsi dengam baik terimakasih semoga awet
riaapriliana15,,5,0,1738315446,nan
enalhost44,,5,0,1714388008,nan
fujiwaramashu,Belum dicoba moga aja berfungsi,5,0,1719912649,belum dicoba moga aja berfungsi
l*****e,Belum dicoba,5,0,1688738989,belum dicoba
n*****z,,5,0,1674696408,nan
danangstris,,5,0,1688155996,nan
n*****p,,5,0,1663657909,nan
bolokenari,,5,0,1638508165,nan
n*****z,,5,0,1674696408,nan
mar_toserba,,5,0,1688671995,nan
r*****i,,5,0,1605427574,nan
danangstris,,5,0,1688155996,nan
d*****5,,5,0,1688866835,nan
a*****.,,5,0,1688436445,nan
peres005,"Sepadan dengan Harga:mantap

Semoga awet barangnya",5,0,1695889007,sepadan dengan harga mantap semoga awet barangnya
d*****4,Berbeda dengan yang sebelumnya but overall worth it,5,0,1696742812,berbeda dengan yang sebelumnya but overall worth it
,"Fitur Terbaik:Meningkatan Performa PC
Sepadan dengan Harga:Ya",5,0,1700052501,fitur terbaik meningkatan performa pc sepadan dengan harga ya
ren_ruchyan,"Sepadan dengan Harga:✅
Fitur Terbaik:✅

Berfungsi dengan baik.
Thanks",5,0,1686832648,sepadan dengan harga fitur terbaik berfungsi dengan baik thanks
teknikalfin,Mantap berpungsi baik,5,0,1699692953,mantap berpungsi baik
markun9999,Brang sudah sampe semoga awet,5,0,1698849519,brang sudah sampe semoga awet
rhuell.io,,5,0,1737101393,nan
gimi.hijab,,5,0,1711121641,nan
m*****z,,5,0,1712390128,nan
sitisolehadanel,,5,0,1704732152,nan
klisesocawindi,,5,0,1704686773,nan
redvelved_17,,5,0,1705232811,nan
envy16,,5,0,1707142060,nan
porx3m,,5,0,1706289926,nan
rycomp,,5,0,1708678892,nan
porx3m,,5,0,1709289869,nan
m*****z,,5,0,1714170727,nan
rycomp,,5,0,1714991341,nan
d*****8,,5,0,1719798188,nan
novanputrag,,5,0,1719566937,nan
z*****7,,5,0,1736769793,nan
jastip_grafika,,5,0,1720490444,nan
viavy24,,5,0,1705401237,nan
jihanstore77,,5,0,1707563545,nan
fikri010,,5,0,1711114300,nan
fikri010,,5,0,1711215863,nan
abdmuktiiiii,,5,0,1717235292,nan
alif_ridersbeat,,5,0,1711918568,nan
iprater225,,5,0,1736521265,nan
royalshoecare,,5,0,1737096076,nan
shefry,,5,0,1709850142,nan
shefry,,5,0,1720316214,nan
yusakvrseven,,5,0,1736225740,nan
rajaritonga123,,5,0,1716353639,nan
fikrifaza,,5,0,1704786718,nan
t*****d,,4,0,1704860873,nan
samlaz,,5,0,1737549171,nan
indra_bayu_eko,,5,0,1705365647,nan
rahman_hanafi_92,,5,0,1736838836,nan
akbarsparepart,,5,0,1714643027,nan
a*****k,,5,0,1737794478,nan
ddysrpt,,4,0,1736878751,nan
rifaldokadir,,5,0,1709187543,nan
rezki.wulandr1234,,5,0,1707364278,nan
hendrawan127,,5,0,1715697373,nan
hendrik_handyaswanto,,5,0,1720620777,nan
mira_habsy88,,5,0,1718529711,nan
liliksolo81,,5,0,1737869645,nan
m*****0,,5,0,1703940532,nan
z*****5,,5,0,1709110063,nan
yogiiepratama123,,5,0,1737505839,nan
aldijailani_,,5,0,1719041446,nan
hendro_rafael,,5,0,1736956928,nan
loovus54_convection,,5,0,1739758540,nan
indra.kadir,,5,0,1718977729,nan
asa_usman0601,,5,0,1738152353,nan
fadliboxmail,,5,0,1738628981,nan
digdayaarief,,5,0,1710030027,nan
adejefrii,,5,0,1739757839,nan
nanaiffana2,,4,0,1713357972,nan
astarekaprinting,,5,0,1737542969,nan
takanome00,,5,0,1709738204,nan
djevisside07,,5,0,1737642691,nan
candrahidayat1234,,5,0,1737355116,nan
rioknf,,5,0,1711550400,nan
t*****t,,5,0,1736504809,nan
indra_mulfianto,,5,0,1736387311,nan
fadlinugroho27,,5,0,1737809798,nan
s*****v,,5,0,1736495639,nan
tonny_ardiansyah,,5,0,1738770969,nan
jhonynet,,5,0,1720340141,nan
samudra734,,5,0,1738431999,nan
s4m.brand,,4,0,1737349072,nan
hitamputih.adv,,5,0,1709794048,nan
rioajisyahputra777,,5,0,1717744563,nan
dimasreski094,,5,0,1710225178,nan
go.shooping.id,,5,0,1736848106,nan
baboo.ps,,5,0,1736775380,nan
rizaldinizar,,5,0,1737952609,nan
saptaadilukmantoro,,5,0,1736227425,nan
j*****a,,5,0,1736532267,nan
yunan.komputer,,5,0,1736646959,nan
reynaldyry_0,,5,0,1737400530,nan
bgsmoncs,,5,0,1738390241,nan
argotrianggoro,,5,0,1737787059,nan
mikapixel,,5,0,1738008612,nan
almubarok_syah,,5,0,1737856211,nan
renjikai,,5,0,1713514841,nan
rs_gading_medika,,5,0,1713429141,nan
sayasiyapa01,,5,0,1711789893,nan
wahyuperdana911,,5,0,1712643088,nan
ach_zhank,,5,0,1704194570,nan
safariningwahyu,,5,0,1704089674,nan
naylanurramadhini060,,5,0,1706876161,nan
cumi88stiker,,5,0,1707635206,nan
reynaldyry_0,,5,0,1709987946,nan
d*****i,,5,0,1716218029,nan
chatingcomputer,,5,0,1718363138,nan
mandirisneakers04,,5,0,1718907075,nan
agusrayoga2,,4,0,1710835797,nan
madisleto,,2,0,1707003994,nan
dhiaul_qadri,,5,0,1703524124,nan
fahirarfat_,,5,0,1703755797,nan
er4tew,,5,0,1703663797,nan
hanselandgrettel,,5,0,1703565080,nan
dhonnie_fattah,,5,0,1703074225,nan
porx3m,,5,0,1702577402,nan
linus_jr,,5,0,1702977447,nan
hafiyanda,,5,0,1702615209,nan
dadaraji,,5,0,1702593303,nan
nicoalpito7,,5,0,1702612745,nan
tedipriyanto,,5,0,1702144084,nan
s*****r,,5,0,1702028501,nan
a*****0,,5,0,1702258550,nan
invimapedia,,5,0,1702197344,nan
ovels,,5,0,1701740282,nan
yorisk78,,5,0,1702109756,nan
l*****s,,5,0,1701663647,nan
febroaldopratama,,5,0,1701797870,nan
deltasagara85,,5,0,1701759429,nan
qwerty3108,,5,0,1701398747,nan
mpandohop,,5,0,1700843744,nan
rycomp,,5,0,1699864108,nan
literasivisual,,5,0,1700154865,nan
arhamzulfagar,,5,0,1700221192,nan
reggiindrafabian,,5,0,1700028438,nan
alesha_komputer,,5,0,1699334617,nan
n*****r,,5,0,1699255469,nan
ovels,,5,0,1699259950,nan
ixbals000,,5,0,1699617750,nan
dedi12101997,,5,0,1699182859,nan
malvinelvisdinata,,5,0,1699536144,nan
drauns,,5,0,1699005191,nan
fuatasnawi,,5,0,1698918262,nan
mohalfandi2,,5,0,1699365979,nan
sunqh,,5,0,1699172467,nan
zam.store.id,,4,0,1698920179,nan
g*****i,,5,0,1697972532,nan
syahrudi1790,,5,0,1698146676,nan
alieetgamfell,,5,0,1697890856,nan
audryan.c,,5,0,1698380016,nan
royzhannn,,5,0,1698081346,nan
anza29,,5,0,1697993045,nan
j*****0,,5,0,1697849440,nan
llr.net,,5,0,1697393177,nan
m*****_,,5,0,1697865599,nan
arjunamencariberkah,,5,0,1697249835,nan
bilqis_hijab_fesyen,,5,0,1696846707,nan
l*****1,,5,0,1697011461,nan
acin_kurniawan18,,5,0,1697310763,nan
srigroup,,5,0,1697423255,nan
slvgabed,,5,0,1696591401,nan
adehermawan23,,5,0,1696537949,nan
muhammadriyu,,5,0,1697275494,nan
almeerahifzasw,,5,0,1697126338,nan
oqprint,,5,0,1696881058,nan
s*****y,,5,0,1696562272,nan
tauficqismail19,,5,0,1696167094,nan
senara.parfum,,5,0,1696401511,nan
sofyandwiseptianto,,5,0,1696241696,nan
yesimartama04_,,5,0,1695193139,nan
val_ent_,,4,0,1696059755,nan
s*****a,,5,0,1695909503,nan
joiniajha82,,5,0,1694683484,nan
i_211,,4,0,1695178946,nan
m*****n,,5,0,1694488881,nan
mm_direction,,5,0,1694338263,nan
mira_habsy88,,4,0,1694646497,nan
sitiaulaniswah,,5,0,1693709601,nan
andraarbawa,,5,0,1694768833,nan
m*****i,,5,0,1693892806,nan
r*****h,,5,0,1693153119,nan
dickigadman,,5,0,1694358416,nan
aryodewandaru,,5,0,1694260496,nan
fasha1313,,5,0,1694013967,nan
abadi.hotelmalioboroy,,5,0,1694007404,nan
govin96,,5,0,1693359451,nan
dhickykaruniaakbar,,5,0,1693224663,nan
ropex234,,5,0,1691806317,nan
didien78,,5,0,1692548272,nan
shinorez,,5,0,1693479830,nan
sukoiofficial,,5,0,1691656521,nan
muhammadhadiwahyudi,,5,0,1693120502,nan
edwardtambing,,5,0,1692548267,nan
milhamuddin,,5,0,1692786611,nan
suhendro.sh84,,5,0,1692686545,nan
xbee_as,,5,0,1692683334,nan
rudiansyah_smr,,5,0,1692035501,nan
liaalawiyah09,,5,0,1690792419,nan
cookiessoup,,5,0,1690015069,nan
makunopro78,,5,0,1692294240,nan
mytenika,,5,0,1646319554,nan
amanahpersada,,5,0,1609884399,nan
drmwnd09,,5,0,1650566373,nan
hayura.shp,,5,0,1650868931,nan
wira.ramdani,,5,0,1603282721,nan
strip12.industries,,5,0,1632219980,nan
strip12.industries,,5,0,1626502156,nan
shabreena28,,5,0,1659264967,nan
h*****o,,5,0,1659143890,nan
yayat_hidayat,,5,0,1689321549,nan
kukuhindra79,,4,0,1691669543,nan
newtc_2019,,5,0,1689252112,nan
rycomp,,5,0,1689241422,nan
erikbagusp,,5,0,1661769798,nan
v769fr7qgf,,5,0,1692548234,nan
galangaje,,5,0,1691800039,nan
ridafumi,,5,0,1631963099,nan
none.ida,,5,0,1688695217,nan
snackbreak99,,5,0,1618379589,nan
rycomp,,5,0,1688537177,nan
snackbreak99,,4,0,1617603465,nan
juan_mawan,,5,0,1688818996,nan
s*****0,,5,0,1641208690,nan
eangga7,,5,0,1637657504,nan
ivayulia168,,5,0,1688272194,nan
z*****i,,5,0,1692548261,nan
y*****s,,5,0,1688127283,nan
lubabatulmursyidah,,5,0,1645526907,nan
l*****h,,5,0,1648035181,nan
apinhendy,,5,0,1641709083,nan
rizkydharmarizkydharma,,5,0,1692548244,nan
pophee,,5,0,1692548250,nan
faruq0808,,5,0,1688787929,nan
achsanul_waro,,5,0,1691064754,nan
ivnrmdns,,5,0,1605782116,nan
tedychah357,,5,0,1687216890,nan
,,5,0,1640499668,nan
bolodewe2121,,5,0,1686946563,nan
_*****_,,5,0,1640926029,nan
noercholis_mks,,5,0,1688363705,nan
none.ida,,5,0,1686833676,nan
arishtc,,5,0,1686747178,nan
skyzo_apparel,,5,0,1686820787,nan
tommyfernandosembiring,,5,0,1687077223,nan
egiashar11,,5,0,1657358379,nan
sssujaka,,5,0,1658657612,nan
brandonkuenshop,,5,0,1657784652,nan
brandonkuenshop,,5,0,1650982533,nan
brandonkuenshop,,5,0,1657943592,nan
,,5,0,1665450070,nan
andri35atria,,5,0,1685919713,nan
hesawahyuperdana,,5,0,1689200694,nan
srigroup,,5,0,1690534879,nan
s*****r,,5,0,1685452321,nan
bagasardiann,,5,0,1685329180,nan
zhidanir,,5,0,1688120363,nan
irawanjo,,5,0,1690436095,nan
alif_ridersbeat,,5,0,1686315122,nan
febrian_pratama120,,5,0,1685121046,nan
dmotoshop37,,4,0,1686367381,nan
reggiindrafabian,,5,0,1680761917,nan
dityaaass,,5,0,1680429621,nan
alpiscesopicko,,5,0,1679867908,nan
tituspradana123,,5,0,1646394374,nan
iancopy,,5,0,1679522244,nan
r*****n,,5,0,1679200705,nan
ibnumajid9,,5,0,1679224959,nan
4vhx8xaeg1,,5,0,1679109009,nan
kntlgaming02838,,5,0,1678605040,nan
,,5,0,1678111918,nan
ibaniban548,,5,0,1678065724,nan
muftisyafiq,,5,0,1677255349,nan
abihernowo,,5,0,1677068986,nan
rakasiii,,5,0,1676791213,nan
crfp9_qc6b,,5,0,1676795253,nan
b*****5,,5,0,1676674520,nan
,,5,0,1676208981,nan
u726phhtzn,,5,0,1676108853,nan
guztadie6,,5,0,1675897100,nan
rezal3,,5,0,1674888696,nan
mnhakim30,,5,0,1673744700,nan
ridwan1534,,5,0,1673599496,nan
udan12,,5,0,1673488951,nan
z*****i,,5,0,1672984015,nan
azismaulana072,,5,0,1672898387,nan
h3cellcom,,5,0,1672738148,nan
r*****3,,5,0,1672490649,nan
taufikfrmnsyahh,,5,0,1658740943,nan
iselmaliha,,5,0,1668949099,nan
,,5,0,1663548370,nan
oktavianus75,,5,0,1659667608,nan
sandikechil123,,5,0,1631160785,nan
linqkyo14,,5,0,1619601121,nan
jireaa,,5,0,1605517247,nan
ljgmantang,,5,0,1659006963,nan
stevanzel,,5,0,1641825221,nan
biemsena,,5,0,1659689511,nan
adityamahend619,,5,0,1663505828,nan
1ksk828jm1,,5,0,1670074691,nan
d_nugget,,5,0,1657849785,nan
usermahdi,,5,0,1672125592,nan
oga.zaey,,5,0,1665970643,nan
mailsuram007,,5,0,1654134619,nan
zeriva,,5,0,1667998913,nan
g4l1h168,,5,0,1658473244,nan
rezagvr,,5,0,1656577746,nan
e*****4,,5,0,1662815230,nan
rzq152136,,5,0,1657026062,nan
arfiguza,,5,0,1636791980,nan
irunas90,,5,0,1664097150,nan
r*****1,,5,0,1662443721,nan
w*****4,,5,0,1665674330,nan
,,5,0,1656775508,nan
kfearr,,5,0,1660100462,nan
alwaprint.id,,5,0,1664668882,nan
biangpandega,,5,0,1664446170,nan
mabatstore,,5,0,1640312746,nan
edinpoylado,,5,0,1662964696,nan
b*****d,,5,0,1669621917,nan
,,4,0,1626426878,nan
cozartzz,,4,0,1603450878,nan
i*****8,,4,0,1663748400,nan
i*****a,,5,0,1713605707,nan
dayathd,,5,0,1711073374,nan
porx3m,,5,0,1704077561,nan
porx3m,,5,0,1707031432,nan
vanekalizardarimuhasibie,,5,0,1717434783,nan
rycomp,,5,0,1718528693,nan
shaqueena_arna_budiarto,,5,0,1724647566,nan
ramanabil,,5,0,1728120054,nan
irmayaparamita,,5,0,1728149766,nan
b*****y,,5,0,1734880270,nan
multitronik,,5,0,1733508323,nan
lintangys,,5,0,1724676487,nan
rycomp,,5,0,1725087028,nan
iamstore,,5,0,1723945819,nan
piapitrianto,,5,0,1724243225,nan
h*****0,,5,0,1724626629,nan
rycomp,,5,0,1721278488,nan
rycomp,,5,0,1732765063,nan
m*****s,,5,0,1734710746,nan
wotooshikuliwir,,5,0,1734547770,nan
taufiqhadee,,5,0,1736253193,nan
fuatasnawi,,5,0,1722082221,nan
fuatasnawi,,5,0,1722082398,nan
suryati2016,,5,0,1726008949,nan
b*****9,,5,0,1740630419,nan
tonyfatony12,,5,0,1713701144,nan
nurdianto31,,5,0,1720849738,nan
doyyadi,,5,0,1719143920,nan
bintangtravel7,,5,0,1733935077,nan
pikreswidiani,,5,0,1707487199,nan
alimlee,,5,0,1708870544,nan
mpandohop,,5,0,1733543219,nan
a*****_,,4,0,1721644296,nan
u*****u,,5,0,1708239479,nan
rekafatihan17,,5,0,1731135142,nan
sugengemon,,5,0,1730005086,nan
store_dg.id,,5,0,1710389425,nan
alif_ridersbeat,,5,0,1726157249,nan
mardisucahyono,,5,0,1721177754,nan
shandy12234,,5,0,1734020929,nan
linaones,,4,0,1733106578,nan
l_fishkoi.id,,5,0,1709019115,nan
icel123ade,,5,0,1717000758,nan
ysayidiman,,5,0,1721826203,nan
z*****l,,5,0,1721127669,nan
dedi12101997,,5,0,1705371822,nan
nengayuyuliandri,,5,0,1729258926,nan
syaifulmulki,,5,0,1726279401,nan
mm_direction,,5,0,1718628677,nan
cha_chalemz,,5,0,1732271370,nan
achmad_syaekhu12,,5,0,1721293094,nan
hepostore,,5,0,1736127373,nan
sitibadriyah192,,5,0,1709176697,nan
shefry,,5,0,1736053719,nan
sarcastrophexxx,,5,0,1736080636,nan
smartgadget12,,5,0,1734796601,nan
r*****i,,5,0,1732967460,nan
dzulfikriyasir,,5,0,1723436723,nan
heroedp,,5,0,1728471816,nan
heroedp,,5,0,1728471847,nan
f4hm1_b4sy4ib4n,,5,0,1724648746,nan
adeeif1,,5,0,1725672184,nan
n*****9,,5,0,1734014474,nan
arfyan.hadikusumo,,4,0,1732967070,nan
juny.z161na,,5,0,1714098798,nan
arliansyah20,,5,0,1733122961,nan
arliansyah20,,5,0,1734783976,nan
dimasdwiputra__,,5,0,1734825211,nan
ubaydi666,,5,0,1720607314,nan
rahmabiru24,,5,0,1725258466,nan
k*****8,,5,0,1717402888,nan
okvisumawarni,,4,0,1730535198,nan
temmyolshop,,5,0,1721335694,nan
raywiranta,,5,0,1712489800,nan
alf4risy,,5,0,1709046300,nan
fajaradipradipta,,5,0,1705655354,nan
riski.firmansyach,,5,0,1739063693,nan
rombong_aksesoris_sumbawa,,5,0,1733096320,nan
rycomp,,5,0,1731904574,nan
romymahendra2506,,5,0,1729325125,nan
adi_sapoetra,,5,0,1710916676,nan
rendisf_13,,5,0,1734404408,nan
m*****7,,5,0,1723911190,nan
kisworo05,,4,0,1738980630,nan
rijalyanwar,,5,0,1733665005,nan
aaniriyanta,,5,0,1730793462,nan
mira_habsy88,,5,0,1703855988,nan
stay.e,,5,0,1722149687,nan
g*****2,,5,0,1734868432,nan
pramudiamotor7,,5,0,1733990316,nan
xsqrt,,5,0,1723993587,nan
i*****m,,5,0,1722303635,nan
ianianianyuu,,4,0,1734335292,nan
indramyd,,5,0,1731074314,nan
noesisveta,,5,0,1715646184,nan
iguto01,,5,0,1732967071,nan
s*****c,,5,0,1712158052,nan
trisnamaulanasaputraa_,,5,0,1731046027,nan
anrhm10,,5,0,1735812587,nan
azgaming12,,5,0,1712370996,nan
mas_dwiatmodjo,,5,0,1704677435,nan
sriwahyuni1983,,5,0,1725101887,nan
sriutami101201,,5,0,1721914321,nan
danimiftahudin,,5,0,1706778807,nan
elysia_tabina,,5,0,1731064783,nan
elysia_tabina,,5,0,1729313988,nan
elysia_tabina,,5,0,1729313964,nan
rudiansyah_smr,,5,0,1703947487,nan
edo_lerebulan,,5,0,1719227991,nan
amuhyi,,5,0,1725517315,nan
dailyprodigy,,3,0,1723983535,nan
genkomputer,,4,0,1735683550,nan
dwiky.heri,,5,0,1722348409,nan
dayat1011,,5,0,1731950963,nan
d*****k,,5,0,1735091345,nan
fikriramadhan12yygv,,5,0,1733812757,nan
a*****2,,5,0,1734609221,nan
amorosaofficial,,5,0,1713803585,nan
em_ye_store,,5,0,1734756692,nan
diankopisah,,5,0,1721641778,nan
mujiburohman1,,5,0,1733574497,nan
rffrs,,5,0,1736168585,nan
c*****b,,5,0,1738985555,nan
r*****i,,3,0,1727883117,nan
yohanocha,,5,0,1727671632,nan
maldirmdhn_,,5,0,1733542076,nan
iylonkhebriyanto,,5,0,1729410689,nan
iylonkhebriyanto,,5,0,1732353991,nan
hamzahrizz,,5,0,1704359554,nan
zda15,,5,0,1733063450,nan
dhanangswahyuwibowo,,5,0,1724212796,nan
thrynheimnyx,,5,0,1713429719,nan
ascend22,,5,0,1714995261,nan
ajiepleciman,,5,0,1726226285,nan
s4m.brand,,5,0,1735880848,nan
idul1604,,5,0,1733954823,nan
devinta_cell,,5,0,1735768774,nan
fuadadz98,,4,0,1726882499,nan
jhonynet,,5,0,1720340153,nan
moedaytea,,5,0,1727421350,nan
zulficar01,,5,0,1721105616,nan
dimas.prayoga.12,,5,0,1715256485,nan
andraarbawa,,5,0,1718843673,nan
azdyandra,,5,0,1726150005,nan
zero100700,,5,0,1725802824,nan
darkneshvie,,5,0,1728913689,nan
rakhmatsaniaa,,5,0,1713526205,nan
dgrafis,,5,0,1711141043,nan
rakhmatsaniaa,,5,0,1711295772,nan
i*****s,,5,0,1704122201,nan
ibaniban548,,5,0,1707217817,nan
irsyadchanafi,,5,0,1706162632,nan
zulfiazhar,,5,0,1704988835,nan
aseptatang76,,5,0,1705711129,nan
z*****i,,5,0,1705702590,nan
ach_zhank,,5,0,1707145719,nan
seeworld2,,5,0,1707114087,nan
r*****7,,5,0,1708375707,nan
bashof_19,,5,0,1708478779,nan
retputhar35,,5,0,1709194650,nan
ojann1331,,5,0,1709353700,nan
planet_counter,,5,0,1720868994,nan
fikryarsl,,5,0,1720515554,nan
rahmat_hdyt__,,5,0,1720745098,nan
fudsskl,,5,0,1720713067,nan
adi.nugggroho,,5,0,1724868461,nan
,,5,0,1723625863,nan
7*****g,,5,0,1724322752,nan
andhy_kawani,,5,0,1726964690,nan
fyyfth_,,5,0,1727884377,nan
adi.nugggroho,,5,0,1727871458,nan
rangga896,,5,0,1722072705,nan
pakali428,,5,0,1721891606,nan
retputhar35,,5,0,1722840838,nan
linus_jr,,5,0,1729435245,nan
linus_jr,,5,0,1729917440,nan
bagasr44,,5,0,1730224845,nan
bayu_sekti,,5,0,1730641455,nan
azizkudd,,5,0,1730349933,nan
boysantoso176,,5,0,1732765080,nan
dammar_jati,,5,0,1734693002,nan
adhitya2006,,5,0,1735210454,nan
ricky_g97,,5,0,1735109561,nan
maspawiro,,5,0,1733675452,nan
oyehgaming,,5,0,1733884008,nan
luffytorao,,5,0,1734195704,nan
bossteknologi,,5,0,1734586698,nan
dammar_jati,,5,0,1734619747,nan
yoga_tea,,5,0,1734579376,nan
rovi_husni,,5,0,1738922972,nan
indah_pertiwi96,,5,0,1726789754,nan
wiwiksmd,,5,0,1726810559,nan
a*****6,,5,0,1727753319,nan
putrapurnama_aji,,5,0,1728246399,nan
andhitech,,5,0,1723178732,nan
linus_jr,,5,0,1729327147,nan
linus_jr,,5,0,1729603683,nan
anggaa2323,,5,0,1729766755,nan
wiwitmauliacake,,5,0,1730501023,nan
ibnualia,,5,0,1732078222,nan
mazaya.idtoys,,5,0,1736004468,nan
ferydwi122,,5,0,1735857053,nan
ikhwanarifin135,,5,0,1734006975,nan
j*****a,,5,0,1734020094,nan
davegsmfernandez,,5,0,1733849438,nan
naand0,,5,0,1738925544,nan
kaibal,,4,0,1714786110,nan
aditsuherman63,,4,0,1717401325,nan
kaosem.indonesia,,4,0,1731672639,nan
1*****4,,4,0,1725527065,nan
iwanpratama93,,4,0,1735551981,nan
siskaaaeee_03,,3,0,1725852198,nan
siraybilly,,5,0,1732534934,nan
adythiaprakoso08,,5,0,1731904426,nan
linus_jr,,5,0,1731673676,nan
rumah_muslim,,5,0,1703510214,nan
pencil2b,,5,0,1703542190,nan
bagus17996,,5,0,1731674596,nan
rumah_muslim,,5,0,1703246795,nan
mynameibnu,,5,0,1702956317,nan
linus_jr,,5,0,1702977468,nan
huang20,,5,0,1702540905,nan
takanome00,,5,0,1702364702,nan
linus_jr,,5,0,1702377730,nan
erikbagusp,,5,0,1701999462,nan
dindafarrasasti,,5,0,1701433156,nan
syahrudi1790,,5,0,1701422685,nan
muttaqinnoor,,5,1,1728175876,nan
rdputraa,,5,0,1700968012,nan
adikyd,,5,0,1700841141,nan
temmyolshop,,5,0,1700636398,nan
andraarbawa,,5,0,1700035629,nan
alsonnnnnmarkusssjuergen13,,5,0,1699795224,nan
nemeisesstore,,5,0,1699555000,nan
sulthanfigo17,,5,0,1699510059,nan
enungrohaeni125,,4,0,1699181031,nan
r*****n,,5,0,1700445660,nan
porx3m,,5,0,1698387316,nan
s*****y,,5,0,1698830768,nan
d.cetakinaja,,5,0,1698495295,nan
ahmatsyahrulf,,5,0,1698631094,nan
farhansan793,,5,0,1698881878,nan
wikasita,,5,0,1698140367,nan
dickeyzaf,,5,0,1697796257,nan
enjoy.shoppingg,,5,0,1698385701,nan
y*****2,,5,0,1697726352,nan
d*****4,,5,0,1697637666,nan
zeprett92,,5,0,1697471439,nan
ophiramadhan,,5,0,1697813487,nan
porx3m,,5,0,1697118306,nan
rycomp,,5,0,1696931864,nan
erikbagusp,,5,0,1696947100,nan
indahariyanti1718,,5,0,1696948873,nan
z*****i,,5,0,1697373061,nan
dedi12101997,,5,0,1696083665,nan
sierruheru,,5,0,1696925357,nan
pirmanwarna,,4,0,1696906972,nan
mira_habsy88,,5,0,1696458824,nan
z*****i,,5,0,1696494817,nan
davinnathanielsutanto,,5,0,1696641505,nan
g*****e,,5,0,1696647982,nan
senara.parfum,,5,0,1696401515,nan
j*****s,,5,0,1695908151,nan
ggopffdxgyd8,,5,0,1696230740,nan
ilhamekop,,5,0,1695683567,nan
edogawasurya,,5,0,1695203981,nan
edogawasurya,,5,0,1694881818,nan
stef_ardian11,,5,0,1694781894,nan
miftahussurur2007,,5,0,1694946282,nan
bayuleksono48,,5,0,1693917101,nan
dhonnie_fattah,,5,0,1694304202,nan
rycomp,,5,0,1693558113,nan
monikasl,,5,0,1693481742,nan
andri35atria,,5,0,1692776158,nan
hida4at,,5,0,1692669093,nan
ozansky,,5,0,1694059820,nan
denifathurohman321,,3,0,1694057867,nan
adittyat4m,,5,0,1693891554,nan
rycomp,,5,0,1692175555,nan
fuatasnawi,,5,0,1692140425,nan
seprio,,5,0,1693119120,nan
pramudyadewantara,,5,0,1692988741,nan
