username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred,trust_score
klikdigital.official,"Desain:menarik
Fungsi:oke
Fitur:oke

Admin fast respon, walopun ada kesalahan paham an tapi respon admin bagus 👍 pengiriman dan packing nya juga rekomen",5.0,0.0,1748750274,desain menarik fungsi oke fitur oke admin fast respon walopun ada kesalahan paham an tapi respon admin bagus pengiriman dan packing nya juga rekomen,desain menarik fungsi oke fitur oke admin fast respon walopun ada kesalahan paham an tapi respon admin bagus pengiriman dan packing nya juga rekomen,24,positive,0.75,148,0.0,0.25,0.0,0.0,0.0625,0,78.5
r*****h,"Desain:cakep
Fungsi:oke
Fitur:oke

Paket mendarat dengan aman, sudah packing kayu
Saat ini berfungsi dgn baik, belum ada kendala
Semoga awet🤲",5.0,0.0,1748566072,desain cakep fungsi oke fitur oke paket mendarat dengan aman sudah packing kayu saat ini berfungsi dgn baik belum ada kendala semoga awet,desain cakep fungsi oke fitur oke paket mendarat dengan aman sudah packing kayu saat ini berfungsi dgn baik belum ada kendala semoga awet,23,neutral,0.55,137,0.0072992700729927,0.0869565217391304,0.0,0.0,0.0235639479530307,0,49.65
ervancellular71,Waduhh kok lcd monitor nya ada garis merah nya gini mas .. lcd nya udh kena ini,5.0,0.0,1745007960,waduhh kok lcd monitor nya ada garis merah nya gini mas lcd nya udh kena ini,waduhh kok lcd monitor nya ada garis merah nya gini mas lcd nya udh kena ini,16,neutral,0.55,76,0.0131578947368421,0.3125,0.0,0.0,0.0814144736842105,0,48.78
farhaaca324,"Desain:bagus
Fungsi:jelek banget
Fitur:ampas banget

Adminya ga ramah+ gak ada audio + keyboard rusak kalo admin ramah tadinya mau rating 3",5.0,0.0,1757597746,desain bagus fungsi jelek banget fitur ampas banget adminya ga ramah gak ada audio keyboard rusak kalo admin ramah tadinya mau rating 3,desain bagus fungsi jelek banget fitur ampas banget adminya ga ramah gak ada audio keyboard rusak kalo admin ramah tadinya mau rating 3,23,negative,0.75,135,0.0,0.1739130434782608,0.0,1.0,0.2434782608695652,0,18.54
abyannabilmaftuhr,"Fungsi:barang bekerja dengan baik dan admin fast respon pokoknya terbaik
Fitur:bagus dan berguna
Kegunaan:geming dan editing

toko sangat rekomendasi buat yang baru mau belajar memakai pc dan admin fast respon pokoknya terbaiklah barang juga cepat sampai dan semua aman terkendali dan packing sangat aman pokoknya bintang 1000 klo bisa😇",5.0,0.0,1736159926,fungsi barang bekerja dengan baik dan admin fast respon pokoknya terbaik fitur bagus dan berguna kegunaan geming dan editing toko sangat rekomendasi buat yang baru mau belajar memakai pc dan admin fast respon pokoknya terbaiklah barang juga cepat sampai dan semua aman terkendali dan packing sangat aman pokoknya bintang 1000 klo bisa,fungsi barang bekerja dengan baik dan admin fast respon pokoknya terbaik fitur bagus dan berguna kegunaan geming dan editing toko sangat rekomendasi buat yang baru mau belajar memakai pc dan admin fast respon pokoknya terbaiklah barang juga cepat sampai dan semua aman terkendali dan packing sangat aman pokoknya bintang 1000 klo bisa,52,positive,0.75,334,0.0089820359281437,0.4038461538461538,0.0,0.0,0.1032070474435744,0,77.52
a*****r,"Fungsi:berfungsi dengan baik
Desain:mantap
Fitur:bagus

Barang sampai dengan selamat, sudah dicoba, mantapp pokonamah",5.0,0.0,1742136597,fungsi berfungsi dengan baik desain mantap fitur bagus barang sampai dengan selamat sudah dicoba mantapp pokonamah,fungsi berfungsi dengan baik desain mantap fitur bagus barang sampai dengan selamat sudah dicoba mantapp pokonamah,16,positive,0.75,114,0.0087719298245614,0.125,0.0,0.0,0.0334429824561403,0,79.2
aulinydevi,Maaf bukan gambar aslinya..... Alhamdulillah bagus. Aman,5.0,3.0,1683017459,maaf bukan gambar aslinya alhamdulillah bagus aman,maaf bukan gambar aslinya alhamdulillah bagus aman,7,positive,0.75,50,0.04,0.0,0.0,0.0,0.01,0,84.93
kaylasyafira371,"barang sampe dengan slamat,,cuma keyboard nya gk mau nyala,udah d perbaiki suami👍",4.0,0.0,1735904404,barang sampe dengan slamat cuma keyboard nya gk mau nyala udah d perbaiki suami,barang sampe dengan slamat cuma keyboard nya gk mau nyala udah d perbaiki suami,14,neutral,0.55,79,0.0,0.0,0.0,0.0,0.0,0,46.0
mul71935,"Berfungsi dengan baik, seller nya siap bantu kalau ada kesalahan",5.0,0.0,1735120646,berfungsi dengan baik seller nya siap bantu kalau ada kesalahan,berfungsi dengan baik seller nya siap bantu kalau ada kesalahan,10,neutral,0.55,63,0.0158730158730158,0.0,0.0,0.0,0.0039682539682539,0,49.94
atri.amalia23,"Fitur Terbaik:Oke

Semoga awet ya ka , lancar selalu rezekinya ya ka",5.0,0.0,1715609668,fitur terbaik oke semoga awet ya ka lancar selalu rezekinya ya ka,fitur terbaik oke semoga awet ya ka lancar selalu rezekinya ya ka,12,neutral,0.55,65,0.0,0.3333333333333333,0.0,0.0,0.0833333333333333,0,48.75
ajat_00123,"Ok ka, mendarat mulus, sesuai pesanan.
Terima kasih banyak.",5.0,0.0,1733568481,ok ka mendarat mulus sesuai pesanan terima kasih banyak,ok ka mendarat mulus sesuai pesanan terima kasih banyak,9,positive,0.75,55,0.0,0.0,0.0,0.0,0.0,0,80.0
f*****8,"Desain:cool

seller amanah,sukses sllu",5.0,0.0,1757770255,desain cool seller amanah sukses sllu,desain cool seller amanah sukses sllu,6,neutral,0.55,37,0.081081081081081,0.0,0.0,0.0,0.0202702702702702,0,49.7
wishkeykey,Mantap aman sampai tujuan,5.0,0.0,1762147727,mantap aman sampai tujuan,mantap aman sampai tujuan,4,positive,0.75,25,0.0,0.0,0.0,0.0,0.0,0,80.0
bismamahendra,"Desain:mantap

Admin fast respon✨",5.0,0.0,1764245619,desain mantap admin fast respon,desain mantap admin fast respon,5,positive,0.75,31,0.0,0.0,0.0,0.0,0.0,0,80.0
d*****a,Barang bagus semua semoga awet..,5.0,1.0,1765429320,barang bagus semua semoga awet,barang bagus semua semoga awet,5,positive,0.75,30,0.0,0.0,0.0,0.0,0.0,0,81.9
a*****n,,5.0,0.0,1751354944,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dayyhee,mines di monitor aja baret baret,4.0,2.0,1749051834,mines di monitor aja baret baret,mines di monitor aja baret baret,6,neutral,0.55,32,0.0,0.3333333333333333,0.0,0.0,0.0833333333333333,0,48.38
pandi2004,oke boss,5.0,0.0,1744974836,oke boss,oke boss,2,neutral,0.55,8,0.125,0.0,0.0,0.0,0.23125,0,46.53
denialfian13,"Fungsi:ya
Desain:ok
Fitur:ok

Ok",5.0,0.0,1744616126,fungsi ya desain ok fitur ok ok,fungsi ya desain ok fitur ok ok,7,neutral,0.55,31,0.0,0.4285714285714285,0.0,0.0,0.1071428571428571,0,48.39
riacollectionshop21,,1.0,17.0,1765878418,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.08
ianchannel453,,5.0,1.0,1744956007,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
adiarimbawa110,,3.0,3.0,1762270070,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.38
donsantoz,Top sesuai deskripsi,5.0,1.0,1756735071,top sesuai deskripsi,top sesuai deskripsi,3,positive,0.75,20,0.0,0.0,0.0,0.0,0.0,0,81.9
rjnh92f03i,Alhamdulillah berfungsi dengan baik,5.0,0.0,1737993742,alhamdulillah berfungsi dengan baik,alhamdulillah berfungsi dengan baik,4,neutral,0.55,35,0.0285714285714285,0.0,0.0,0.0,0.0071428571428571,0,49.89
wenimarlina721,,5.0,1.0,1759758688,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
adhepraoktisetiawan08,Kere hore recomented mudah2an awet,5.0,0.0,1744261494,kere hore recomented mudah2an awet,kere hore recomented mudah2an awet,5,neutral,0.55,34,0.0,0.0,0.0,0.0,0.0,0,50.0
giyasnuraopa22476,,5.0,0.0,1730515576,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
astrijuli,,5.0,0.0,1731512002,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
willyantoro,,5.0,0.0,1735780139,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rusdiana_apandy,,5.0,0.0,1722681079,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
muhammadzhafier14,,5.0,0.0,1723991190,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
v_store105,,5.0,0.0,1739938879,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
caseliaan,,5.0,0.0,1734661383,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
zahranovianti123,,5.0,0.0,1725293440,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
santossaja,,5.0,0.0,1718712395,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
abhekoes,,5.0,0.0,1723428651,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
muklisw,,5.0,0.0,1730819016,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
memi_madeinlove17,,5.0,0.0,1738076900,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
r*****7,,5.0,0.0,1717547904,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
r*****7,,5.0,0.0,1717547965,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
shrtn18,,5.0,0.0,1730882346,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
agungekapurnomo,,5.0,0.0,1721545135,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hayyi_65,,5.0,0.0,1725903241,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
kriuukk.id,,5.0,0.0,1734500536,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dillatifa,,5.0,0.0,1739028983,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fatqul1926,,5.0,0.0,1716948525,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
eadelwiskiki1826,,5.0,0.0,1729251723,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
andntsyaa,,5.0,0.0,1716804796,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nuurkahfi,,4.0,0.0,1723076066,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
arianrza_,,3.0,0.0,1737507813,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
gege58,,5.0,0.0,1723304746,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
abdul_fitransyah,,4.0,0.0,1729832668,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
s*****5,,5.0,0.0,1714614751,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
endangkusmawan538,,5.0,0.0,1730688325,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
belivga,,5.0,0.0,1739156197,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rein_rumudy021,,4.0,0.0,1720457628,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
akhmadrangga201206,,5.0,0.0,1712821380,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
odeoderoro,,5.0,0.0,1723862656,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
resigned,,5.0,0.0,1723866616,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
magic80,,5.0,0.0,1724383871,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
agusotex,,5.0,0.0,1726120282,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ayeakatsuki,,5.0,0.0,1722681910,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ronieahmed476,,5.0,0.0,1721131105,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
lordbuyers,,5.0,0.0,1721090169,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mohamad_gozali,,5.0,0.0,1721989795,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
pembalapkarung770,,5.0,0.0,1722260041,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
athallaharkaan,,5.0,0.0,1716632367,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
gathanleiwarissa,,5.0,0.0,1716896833,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
salfana05,,5.0,0.0,1731722371,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
handisukma90,,5.0,0.0,1732467986,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nankzwelah,,5.0,0.0,1734929000,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
tomyrustansar,,5.0,0.0,1720836177,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sururimam,,5.0,0.0,1716936319,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
alexjosua745,,5.0,0.0,1720058125,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
pakenanya127,,5.0,0.0,1718546138,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
syahrull0011,,5.0,0.0,1720255493,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
e*****t,,5.0,0.0,1731581551,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
a*****a,,5.0,0.0,1732284076,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
galaxypipit,,5.0,0.0,1733039246,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
anita8201,,5.0,0.0,1735714592,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
asepridwannx,,5.0,0.0,1737034051,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
asamuthi9,,5.0,0.0,1737561957,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
uy77fyqnu8,,5.0,0.0,1737358600,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
petxts7eo6,,4.0,0.0,1738967863,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
senseisalisa,,4.0,0.0,1718321073,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
97_anismahmud,,4.0,0.0,1730903854,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
gilang87,,4.0,0.0,1731235336,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
anur_printing,,4.0,0.0,1735695312,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
gopur9610,,5.0,0.0,1731251730,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
liganaf,,5.0,1.0,1720199026,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
animisraini302,,5.0,0.0,1731914136,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sugengs98,,5.0,1.0,1720289392,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
sahrialku,,5.0,0.0,1709871579,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
agenglinggapratama,,3.0,0.0,1734738422,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
azkasafaura06,,3.0,1.0,1721875334,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.66
halimatussaddiyah527,,5.0,3.0,1731088097,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,12.14
10_jajang,,5.0,0.0,1713482814,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
r*****a,,5.0,0.0,1714968127,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
n*****d,,5.0,0.0,1735179266,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
priyantiningsih,,5.0,0.0,1736646705,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hadicell23,,5.0,0.0,1735479468,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
k*****s,,5.0,0.0,1715812169,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
urip.adit97,,5.0,0.0,1738311166,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
juni_andri,,5.0,0.0,1728147016,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
26sptyoors_,,5.0,0.0,1726797084,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
t*****7,,5.0,0.0,1715942449,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nanatriana5794,,5.0,0.0,1715360828,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
imarthan,,5.0,0.0,1725342983,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
kikik073,,5.0,0.0,1723890117,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
leriana89,,5.0,0.0,1724979026,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
iisharyanti87,,5.0,0.0,1736251922,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
iisharyanti87,,5.0,0.0,1713760974,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
freedom_store148,,5.0,0.0,1736324617,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
resigned,,5.0,0.0,1725314359,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
luikphsftm,,5.0,0.0,1724657662,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
jff0q_p7aa,,5.0,0.0,1725204523,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
s*****p,,5.0,0.0,1725792621,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
595h3emug9,,5.0,0.0,1738671741,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
c*****9,,5.0,0.0,1739704903,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
irgiriswanda,,5.0,0.0,1737803752,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rafanzazio,,5.0,0.0,1713618896,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
paecho,,5.0,0.0,1715409902,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sanuraputrajovanka,,5.0,0.0,1736214094,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
elisabeth.2206,,5.0,0.0,1736773544,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sarinurfitrii31,,5.0,0.0,1738194618,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
takim1025,,5.0,0.0,1738608442,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yayankarif01,,4.0,0.0,1714206499,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
z*****e,,4.0,0.0,1725712757,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
ihsannr22,,4.0,0.0,1714608258,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
085234977717ku,,5.0,0.0,1712329763,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
solemann17,,5.0,0.0,1711964562,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
auroraery,,5.0,0.0,1711804970,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
jafarudinm,,5.0,0.0,1711589722,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
aam_citrida,,5.0,0.0,1711172961,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
moorterstudio,,5.0,0.0,1710990431,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
kokods.02,,5.0,0.0,1710621514,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
crazygaming182,,5.0,0.0,1710478960,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bayurikiiieieiei,,5.0,0.0,1709647824,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
gb29951,,5.0,0.0,1708820073,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
lutfi_9421,,5.0,0.0,1709032984,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
draco_feed,,5.0,0.0,1708875838,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bjcell01,,5.0,0.0,1708660628,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rasyidwicaksono385,,5.0,0.0,1708388609,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rulyrinata05,,4.0,0.0,1707932343,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
uyunun.nadzrah98,,5.0,0.0,1707316664,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
akutyo277,,5.0,0.0,1707200929,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nandorahman,,5.0,0.0,1707132225,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
danangalam,,5.0,0.0,1707032533,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
muhammadnurfadillah01,,5.0,0.0,1705845071,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
,,5.0,0.0,1705932514,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
politixdeso,,5.0,0.0,1704798533,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
qiarashop17,,5.0,0.0,1704148192,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
elangachiyar,,3.0,0.0,1704718505,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
aphvideno,,5.0,0.0,1702908388,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
m*****h,,5.0,0.0,1703600139,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
riyadfebriyana,,5.0,0.0,1703935169,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
1sansan23,,5.0,0.0,1703589206,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
alvinalfandi32,,5.0,0.0,1703401481,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
paheri,,3.0,0.0,1702718718,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.24
agustinhkf,,5.0,0.0,1703230965,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yusmaliaamoorea,,5.0,0.0,1703067820,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
,,5.0,0.0,1700390258,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
wilbubat,,5.0,0.0,1699354266,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
.sarah2,,5.0,0.0,1659844717,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dolybajora,,5.0,0.0,1622563074,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ajfashion07,,5.0,0.0,1644511248,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
irma_onlymi13,,5.0,0.0,1601347323,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
viasizuka,,5.0,0.0,1621428023,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
elsayulia1607,,5.0,0.0,1652145505,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
albanjarimhmmdhusaini,,5.0,0.0,1646321068,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
berlianfurniture,,5.0,0.0,1634605736,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
boyexodus,,5.0,0.0,1640441086,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
d*****t,,5.0,0.0,1629853506,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
aanurjaman44,,5.0,0.0,1696406732,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
suryanaafandi12,,4.0,0.0,1634288618,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
oblocetil,,5.0,0.0,1630930887,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
,,3.0,1.0,1633705048,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,9.66
kokohands26,,5.0,0.0,1640218140,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
am_otomotif,,5.0,0.0,1615535864,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
r*****7,,5.0,0.0,1676598825,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
r*****7,,5.0,0.0,1678862774,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
r*****7,,5.0,0.0,1672275442,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
wildhan.10,,5.0,0.0,1637829044,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mbahrudinkamsye,,5.0,0.0,1648574886,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fitorohman,,5.0,0.0,1617750958,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
emeliia,,5.0,0.0,1630163452,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ipanmamba,,5.0,0.0,1683550700,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
agusnugraha69,,5.0,1.0,1642425434,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
adammuhammadamin,,5.0,0.0,1692520449,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
