username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred
mul71935,"Berfungsi dengan baik, seller nya siap bantu kalau ada kesalahan",5,0,1735120646,berfungsi dengan baik seller nya siap bantu kalau ada kesalahan,berfungsi dengan baik seller nya siap bantu kalau ada kesalahan,10,neutral,0.55,63,0.015873015873015872,0.0,0.0,0.0,0.003968253968253968,0
atri.amalia23,"Fitur Terbaik:Oke

Semoga awet ya ka , lancar selalu rezekinya ya ka",5,0,1715609668,fitur terbaik oke semoga awet ya ka lancar selalu rezekinya ya ka,fitur terbaik oke semoga awet ya ka lancar selalu rezekinya ya ka,12,neutral,0.55,65,0.0,0.3333333333333333,0.0,0.0,0.08333333333333333,0
ajat_00123,"Ok ka, mendarat mulus, sesuai pesanan.
Terima kasih banyak.",5,0,1733568481,ok ka mendarat mulus sesuai pesanan terima kasih banyak,ok ka mendarat mulus sesuai pesanan terima kasih banyak,9,positive,0.75,55,0.0,0.0,0.0,0.0,0.0,0
f*****8,"Desain:cool

seller amanah,sukses sllu",5,0,1757770255,desain cool seller amanah sukses sllu,desain cool seller amanah sukses sllu,6,neutral,0.55,37,0.08108108108108109,0.0,0.0,0.0,0.02027027027027027,0
wishkeykey,Mantap aman sampai tujuan,5,0,1762147727,mantap aman sampai tujuan,mantap aman sampai tujuan,4,positive,0.75,25,0.0,0.0,0.0,0.0,0.0,0
bismamahendra,"Desain:mantap

Admin fast respon✨",5,0,1764245619,desain mantap admin fast respon,desain mantap admin fast respon,5,positive,0.75,31,0.0,0.0,0.0,0.0,0.0,0
d*****a,Barang bagus semua semoga awet..,5,1,1765429320,barang bagus semua semoga awet,barang bagus semua semoga awet,5,positive,0.75,30,0.0,0.0,0.0,0.0,0.0,0
a*****n,,5,0,1751354944,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dayyhee,mines di monitor aja baret baret,4,2,1749051834,mines di monitor aja baret baret,mines di monitor aja baret baret,6,neutral,0.55,32,0.0,0.3333333333333333,0.0,0.0,0.08333333333333333,0
pandi2004,oke boss,5,0,1744974836,oke boss,oke boss,2,neutral,0.55,8,0.125,0.0,0.0,0.0,0.23125,0
denialfian13,"Fungsi:ya
Desain:ok
Fitur:ok

Ok",5,0,1744616126,fungsi ya desain ok fitur ok ok,fungsi ya desain ok fitur ok ok,7,neutral,0.55,31,0.0,0.42857142857142855,0.0,0.0,0.10714285714285714,0
riacollectionshop21,,1,17,1765878418,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ianchannel453,,5,1,1744956007,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
adiarimbawa110,,3,3,1762270070,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
donsantoz,Top sesuai deskripsi,5,1,1756735071,top sesuai deskripsi,top sesuai deskripsi,3,positive,0.75,20,0.0,0.0,0.0,0.0,0.0,0
rjnh92f03i,Alhamdulillah berfungsi dengan baik,5,0,1737993742,alhamdulillah berfungsi dengan baik,alhamdulillah berfungsi dengan baik,4,neutral,0.55,35,0.02857142857142857,0.0,0.0,0.0,0.007142857142857143,0
wenimarlina721,,5,1,1759758688,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
adhepraoktisetiawan08,Kere hore recomented mudah2an awet,5,0,1744261494,kere hore recomented mudah2an awet,kere hore recomented mudah2an awet,5,neutral,0.55,34,0.0,0.0,0.0,0.0,0.0,0
giyasnuraopa22476,,5,0,1730515576,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
astrijuli,,5,0,1731512002,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
willyantoro,,5,0,1735780139,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rusdiana_apandy,,5,0,1722681079,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
muhammadzhafier14,,5,0,1723991190,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
v_store105,,5,0,1739938879,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
caseliaan,,5,0,1734661383,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
zahranovianti123,,5,0,1725293440,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
santossaja,,5,0,1718712395,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
abhekoes,,5,0,1723428651,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
muklisw,,5,0,1730819016,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
memi_madeinlove17,,5,0,1738076900,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
r*****7,,5,0,1717547904,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
r*****7,,5,0,1717547965,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
shrtn18,,5,0,1730882346,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
agungekapurnomo,,5,0,1721545135,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hayyi_65,,5,0,1725903241,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kriuukk.id,,5,0,1734500536,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dillatifa,,5,0,1739028983,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fatqul1926,,5,0,1716948525,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
eadelwiskiki1826,,5,0,1729251723,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
andntsyaa,,5,0,1716804796,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
nuurkahfi,,4,0,1723076066,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
arianrza_,,3,0,1737507813,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
gege58,,5,0,1723304746,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
abdul_fitransyah,,4,0,1729832668,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
s*****5,,5,0,1714614751,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
endangkusmawan538,,5,0,1730688325,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
belivga,,5,0,1739156197,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rein_rumudy021,,4,0,1720457628,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
akhmadrangga201206,,5,0,1712821380,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
odeoderoro,,5,0,1723862656,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
resigned,,5,0,1723866616,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
magic80,,5,0,1724383871,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
agusotex,,5,0,1726120282,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ayeakatsuki,,5,0,1722681910,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ronieahmed476,,5,0,1721131105,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
lordbuyers,,5,0,1721090169,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mohamad_gozali,,5,0,1721989795,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
pembalapkarung770,,5,0,1722260041,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
athallaharkaan,,5,0,1716632367,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
gathanleiwarissa,,5,0,1716896833,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
salfana05,,5,0,1731722371,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
handisukma90,,5,0,1732467986,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
nankzwelah,,5,0,1734929000,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
tomyrustansar,,5,0,1720836177,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sururimam,,5,0,1716936319,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
alexjosua745,,5,0,1720058125,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
pakenanya127,,5,0,1718546138,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
syahrull0011,,5,0,1720255493,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
e*****t,,5,0,1731581551,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****a,,5,0,1732284076,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
galaxypipit,,5,0,1733039246,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
anita8201,,5,0,1735714592,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
asepridwannx,,5,0,1737034051,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
asamuthi9,,5,0,1737561957,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
uy77fyqnu8,,5,0,1737358600,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
petxts7eo6,,4,0,1738967863,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
senseisalisa,,4,0,1718321073,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
97_anismahmud,,4,0,1730903854,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
gilang87,,4,0,1731235336,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
anur_printing,,4,0,1735695312,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
gopur9610,,5,0,1731251730,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
liganaf,,5,1,1720199026,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
animisraini302,,5,0,1731914136,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sugengs98,,5,1,1720289392,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sahrialku,,5,0,1709871579,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
agenglinggapratama,,3,0,1734738422,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
azkasafaura06,,3,1,1721875334,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
halimatussaddiyah527,,5,3,1731088097,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
10_jajang,,5,0,1713482814,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
r*****a,,5,0,1714968127,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
n*****d,,5,0,1735179266,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
priyantiningsih,,5,0,1736646705,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hadicell23,,5,0,1735479468,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
k*****s,,5,0,1715812169,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
urip.adit97,,5,0,1738311166,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
juni_andri,,5,0,1728147016,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
26sptyoors_,,5,0,1726797084,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
t*****7,,5,0,1715942449,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
nanatriana5794,,5,0,1715360828,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
imarthan,,5,0,1725342983,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kikik073,,5,0,1723890117,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
leriana89,,5,0,1724979026,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
iisharyanti87,,5,0,1736251922,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
iisharyanti87,,5,0,1713760974,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
freedom_store148,,5,0,1736324617,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
resigned,,5,0,1725314359,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
luikphsftm,,5,0,1724657662,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
jff0q_p7aa,,5,0,1725204523,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
s*****p,,5,0,1725792621,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
595h3emug9,,5,0,1738671741,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
c*****9,,5,0,1739704903,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
irgiriswanda,,5,0,1737803752,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rafanzazio,,5,0,1713618896,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
paecho,,5,0,1715409902,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sanuraputrajovanka,,5,0,1736214094,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
elisabeth.2206,,5,0,1736773544,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sarinurfitrii31,,5,0,1738194618,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
takim1025,,5,0,1738608442,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yayankarif01,,4,0,1714206499,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
z*****e,,4,0,1725712757,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ihsannr22,,4,0,1714608258,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
085234977717ku,,5,0,1712329763,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
solemann17,,5,0,1711964562,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
auroraery,,5,0,1711804970,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
jafarudinm,,5,0,1711589722,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
aam_citrida,,5,0,1711172961,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
moorterstudio,,5,0,1710990431,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kokods.02,,5,0,1710621514,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
crazygaming182,,5,0,1710478960,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bayurikiiieieiei,,5,0,1709647824,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
gb29951,,5,0,1708820073,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
lutfi_9421,,5,0,1709032984,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
draco_feed,,5,0,1708875838,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bjcell01,,5,0,1708660628,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rasyidwicaksono385,,5,0,1708388609,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rulyrinata05,,4,0,1707932343,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
uyunun.nadzrah98,,5,0,1707316664,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
akutyo277,,5,0,1707200929,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
nandorahman,,5,0,1707132225,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
danangalam,,5,0,1707032533,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
muhammadnurfadillah01,,5,0,1705845071,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
,,5,0,1705932514,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
politixdeso,,5,0,1704798533,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
qiarashop17,,5,0,1704148192,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
elangachiyar,,3,0,1704718505,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
aphvideno,,5,0,1702908388,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
m*****h,,5,0,1703600139,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
riyadfebriyana,,5,0,1703935169,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
1sansan23,,5,0,1703589206,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
alvinalfandi32,,5,0,1703401481,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
paheri,,3,0,1702718718,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
agustinhkf,,5,0,1703230965,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yusmaliaamoorea,,5,0,1703067820,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
,,5,0,1700390258,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
wilbubat,,5,0,1699354266,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
.sarah2,,5,0,1659844717,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dolybajora,,5,0,1622563074,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ajfashion07,,5,0,1644511248,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
irma_onlymi13,,5,0,1601347323,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
viasizuka,,5,0,1621428023,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
elsayulia1607,,5,0,1652145505,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
albanjarimhmmdhusaini,,5,0,1646321068,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
berlianfurniture,,5,0,1634605736,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
boyexodus,,5,0,1640441086,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
d*****t,,5,0,1629853506,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
aanurjaman44,,5,0,1696406732,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
suryanaafandi12,,4,0,1634288618,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
oblocetil,,5,0,1630930887,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
,,3,1,1633705048,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kokohands26,,5,0,1640218140,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
am_otomotif,,5,0,1615535864,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
r*****7,,5,0,1676598825,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
r*****7,,5,0,1678862774,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
r*****7,,5,0,1672275442,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
wildhan.10,,5,0,1637829044,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mbahrudinkamsye,,5,0,1648574886,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fitorohman,,5,0,1617750958,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
emeliia,,5,0,1630163452,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ipanmamba,,5,0,1683550700,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
agusnugraha69,,5,1,1642425434,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
adammuhammadamin,,5,0,1692520449,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sparkas_official_store,,5,0,1643370420,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
b*****_,,5,0,1641376315,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dulasyik,,5,0,1678684051,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
y*****d,,4,0,1640605498,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
robbyal22,,5,0,1677943803,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
k44vwppzys,,5,0,1639912747,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ryuzee_,,5,0,1649524137,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
n*****i,,5,0,1653579550,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
0ml48p358a,,5,0,1641907433,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
krisjohn709,,5,0,1643773936,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
d*****h,,4,0,1701495908,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ivan_f10,,4,0,1629680742,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
aditiya_111200,,4,0,1632662596,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
crypto_addict,,3,0,1685176133,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
riki_tampati,,5,0,1752897332,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
muhammad.sanov.altaqwa,,5,0,1763985543,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
harrizalmrizki,,5,0,1762586929,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sugiman_66,,5,0,1760671867,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
4_odoy4bizar,,4,0,1741868924,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
abdidnr,,5,0,1744960253,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
aeshop18,,5,0,1752927447,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
supriyadibewok,,5,0,1744067140,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
parmanparenta,,5,0,1752484421,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
adijrs.adiansyah,,5,0,1749850415,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sandrameijiki,,5,0,1742785727,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ravellim,,5,0,1762859937,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fazcocofficial,,5,0,1744117883,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
nand4sp,,5,0,1760517017,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ffrasaja,,4,0,1759283204,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
7ef3alju1i,,5,0,1752191996,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
candranugroho77,,5,0,1747312306,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
msoeradjie,,5,0,1762586069,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
lengkong.com,,5,0,1759236725,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
qhfflnumay,,5,1,1749423310,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
khafidnursidiq07,,5,0,1760349757,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sikecil27,,5,0,1761907435,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
joanita_2107,,5,0,1747827315,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
s*****6,,5,0,1744292563,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
andriyansyah254,,5,0,1742622522,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dawsho_fashion,,5,0,1750081944,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dawsho_fashion,,5,0,1750008988,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kurniawaniskhaq,,5,0,1743150745,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
tegarsaputra08,,5,0,1745047766,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
tomyrustansar,,5,0,1744682926,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rd_fashion88,,5,0,1744767978,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
aigerinovelis,,5,0,1746236626,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dookie,,5,0,1746488223,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
danniganteng1,,5,0,1746575625,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
zhulaxadoel,,5,0,1747213655,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
berli4n552,,5,0,1746443493,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
x_adamiaz99,,5,0,1746525244,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
k7axaiplu3,,5,0,1747364608,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
abdurrajiqmalikulakbar,,5,0,1761244068,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rvrey0z45g,,5,0,1761902567,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
indonesiamerdeka439,,5,0,1741396116,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mbsvnm,,5,0,1742111935,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bochelly,,5,0,1743338479,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
nbd6ipl_x3,,5,0,1742424658,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
egialfitran,,5,0,1750749755,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
n*****3,,5,0,1748168700,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sickubarros191,,5,0,1748338958,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
galangfirman687,,5,0,1750063081,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
adulaini01,,5,0,1749913316,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bangfikriyansa,,5,0,1751192923,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
achmadrobibinur,,5,0,1752375688,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
muhammadimamwahyudis.pd,,5,0,1752560393,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
