username,comment,rating,likes,create_time,comment_clean
m13xwtsm0k,Bagus tapi partisinya cuma 1 c doang,4,1,1741681706,bagus tapi partisinya cuma 1 c doang
komaradi24,Ada 1 tombol yg gak ngeper. Tpi masih wort it sih,4,0,1741681487,ada 1 tombol yg gak ngeper tpi masih wort it sih
tonny_ardiansyah,Agak Baret Dikit,4,0,1741679646,agak baret dikit
p*****o,Sesuai dengan pesanan,3,0,1662736456,sesuai dengan pesanan
rohani_sinaga85,,4,0,1741682800,nan
rober.hendri,,4,0,1741681642,nan
safriah81,,4,0,1741679238,nan
s*****i,"overall oke banget untuk ukuran barang 2nd, ada beberapa minus kaya layarnya berongga (lemnya kurang nempel), terus bagian layar ada dissnya jg kaya bintik2 kecil, update penggunaan di hari ke 3 agak lumayan cepet panas, oke oke lah ya soalnya layarnya bener bener jernih. yang mau beli boleh banget coba ditoko ini, semoga awet dan dpt barang baguss, lovv all🫶🏻🙏🏻",3,0,1764080217,overall oke banget untuk ukuran barang 2nd ada beberapa minus kaya layarnya berongga lemnya kurang nempel terus bagian layar ada dissnya jg kaya bintik2 kecil update penggunaan di hari ke 3 agak lumayan cepet panas oke oke lah ya soalnya layarnya bener bener jernih yang mau beli boleh banget coba ditoko ini semoga awet dan dpt barang baguss lovv all
d*****i,"Udah cek spesifikasi nya sesuai pesanan , laptop nya hidup semua . Cas juga berfungsi . Ada tas juga ❤️ . Barang juga cepat datang , 3 hari sebelum estimasi .",5,0,1762747608,udah cek spesifikasi nya sesuai pesanan laptop nya hidup semua cas juga berfungsi ada tas juga barang juga cepat datang 3 hari sebelum estimasi
afdhalludien,"Desain:bagus
Kondisi Barang:masih mulus
Fungsi:barang nya berfungsi dengan baik, sayangnya hanya sedikit sekali minus nya yaitu keyboard nya, btw its ok, thanks device nya, masih berjalan dengan baik",5,0,1765028104,desain bagus kondisi barang masih mulus fungsi barang nya berfungsi dengan baik sayangnya hanya sedikit sekali minus nya yaitu keyboard nya btw its ok thanks device nya masih berjalan dengan baik
r*****n,"Barangnya sudah saya terima dengan baik 👍👍👍👍
Packingnya bagus 👌👌👌👌
Pengirimannya cepat 🫶🫶🫶🫶
Kurirnya baik dan ramah 👏👏👏👏
Terima kasih",5,0,1764217947,barangnya sudah saya terima dengan baik packingnya bagus pengirimannya cepat kurirnya baik dan ramah terima kasih
4prili42018,"Desain:oke
Kondisi Barang:bagus
Fungsi:bekerja dgn baik, baterai bertahan 1,5 jam. pengiriman super cepat.",5,0,1765152510,desain oke kondisi barang bagus fungsi bekerja dgn baik baterai bertahan 1 5 jam pengiriman super cepat
rabiatul_adawiyah20,"Desain:baik sekali
Kondisi Barang:mulus
Fungsi:lancar semuanya

Alhamdulillah sesuai dengan ekspektasi, selamat sampai di kotabaru kalsel, terimakasih",5,0,1762488189,desain baik sekali kondisi barang mulus fungsi lancar semuanya alhamdulillah sesuai dengan ekspektasi selamat sampai di kotabaru kalsel terimakasih
yuliantoasri,"Telah diterima dengan baik dan benar dan sesuai dengan pesanan 
Ok sip
Terimakasih Shopee terimakasih seller terimakasih kurir",5,0,1764217123,telah diterima dengan baik dan benar dan sesuai dengan pesanan ok sip terimakasih shopee terimakasih seller terimakasih kurir
ibeyeza,"Desain:ya...lumayan lah
Kondisi Barang:ya .. lumayan banyak baretnya..bagus karena ditutup stiker tapi..namanya juga second. kalo mau mulus ya beli baru 😁😁😁
Fungsi:blututh tidak berpungsi

Semoga awet tidak ada masalah. 
Yang jelas TDK Puas belanja disini walau responnya enak. Kalo mau beli teliti dan tanya tanya dulu dari awal biar gak kecewa.",3,0,1763647127,desain ya lumayan lah kondisi barang ya lumayan banyak baretnya bagus karena ditutup stiker tapi namanya juga second kalo mau mulus ya beli baru fungsi blututh tidak berpungsi semoga awet tidak ada masalah yang jelas tdk puas belanja disini walau responnya enak kalo mau beli teliti dan tanya tanya dulu dari awal biar gak kecewa
bayuadi03,"Desain:sesuai keinginan
Kondisi Barang:sempurna!!!!
Fungsi:bekerja dengan baik.

terima kasih sangat amanah walaupun second tapi keadaan laptop seperti baru, sukses selalu!!",5,0,1760000676,desain sesuai keinginan kondisi barang sempurna fungsi bekerja dengan baik terima kasih sangat amanah walaupun second tapi keadaan laptop seperti baru sukses selalu
ebettri,"Desain:Mulussss
Kondisi Barang:sesuai dengan pesanan, mulusss
Fungsi:Normal semua",5,0,1762923063,desain mulussss kondisi barang sesuai dengan pesanan mulusss fungsi normal semua
lazeezjember,"Oke gpp salah kirim, tp lain kali tolong kalo seller lupa ngasih catatan dikonfirmasi dulu",5,0,1749877710,oke gpp salah kirim tp lain kali tolong kalo seller lupa ngasih catatan dikonfirmasi dulu
ummikhsan,"Desain:keren
Kondisi Barang:mulus like new
Fungsi:sesuai deskripsi",5,0,1749875949,desain keren kondisi barang mulus like new fungsi sesuai deskripsi
n*****a,"Desain:keren
Kondisi Barang:datang Keadaan baik
Fungsi:sesuai deskripsi

Terimakasih seller Barang sesuai pesanan.. Semogah Awet kuat ...",5,0,1745641428,desain keren kondisi barang datang keadaan baik fungsi sesuai deskripsi terimakasih seller barang sesuai pesanan semogah awet kuat
a*****i,"Kondisi Barang:Cukup Mulus
Desain:Keren warna semi Doff
Kualitas:Packaging Aman

Overall cukup puas beli disini, walaupun proses pengiriman agak lama. Kondisi barang cukup baik, engga mulus"" banget. Maklum barang second dan release tahun 2017, untuk spesifikasi jujur dari toko dengan Ram 16, SSD 512, Core i7 Gen 7, kelengkapan charger kurang tau ori atau engga, unit dan free tas laptop. 
Ketika cek keseluruhan, body"" cukup aman walaupun ada sedikit minus di bagian mousenya dan baterai health mendekati saatnya ganti sekitar 75%anlah. Tapi ketutup dengan keyboard backlight yg nyala, port"" aman, screen aman dan udh touchscreen. Fitur lain ada fingerprint tapi belum di coba, kualitas speaker lumayan halus bawaan dell dan camera aman juga. Untuk uji ketahanan baterai belum dicoba, tapi thankyou seller telah menjual produk dengan kejujuran 🙏 terimakasih",5,0,1741924978,kondisi barang cukup mulus desain keren warna semi doff kualitas packaging aman overall cukup puas beli disini walaupun proses pengiriman agak lama kondisi barang cukup baik engga mulus banget maklum barang second dan release tahun 2017 untuk spesifikasi jujur dari toko dengan ram 16 ssd 512 core i7 gen 7 kelengkapan charger kurang tau ori atau engga unit dan free tas laptop ketika cek keseluruhan body cukup aman walaupun ada sedikit minus di bagian mousenya dan baterai health mendekati saatnya ganti sekitar 75 anlah tapi ketutup dengan keyboard backlight yg nyala port aman screen aman dan udh touchscreen fitur lain ada fingerprint tapi belum di coba kualitas speaker lumayan halus bawaan dell dan camera aman juga untuk uji ketahanan baterai belum dicoba tapi thankyou seller telah menjual produk dengan kejujuran terimakasih
fickiealpha,"Alhamdulillah brg bagus, mulus dan sesuai spek. Trimaksh. Rekomen seller",5,0,1745641609,alhamdulillah brg bagus mulus dan sesuai spek trimaksh rekomen seller
kochenkoren646,"Desain:Bagus
Kondisi Barang:Sangat bagus
Fungsi:normal,lancar tidak ada kendala

Sangat bagus berfungsi normal,tidak ada kendala semua tombol berfungsi dan tidak ada kerusakan",5,0,1741670898,desain bagus kondisi barang sangat bagus fungsi normal lancar tidak ada kendala sangat bagus berfungsi normal tidak ada kendala semua tombol berfungsi dan tidak ada kerusakan
byu__x,"Sepadan dengan Harga:sepadan

Untuk pengiriman sesuai dg jadwal,, utk kualitas oke,, respon peniual juga baik,,
Tingkt kemanan pengiriman sangat tinggi,,
Laptop berfungsi dg baik,, cumn ad beberapa app harus update,, tpi semua itu bkn masalah besar,,, semoga awet
Terimakasih...",5,1,1742014284,sepadan dengan harga sepadan untuk pengiriman sesuai dg jadwal utk kualitas oke respon peniual juga baik tingkt kemanan pengiriman sangat tinggi laptop berfungsi dg baik cumn ad beberapa app harus update tpi semua itu bkn masalah besar semoga awet terimakasih
upmeee,"Sepadan dengan Harga:sangat worth it 👍

Awalnya ragu buat beli, tapi waktu barangnya datang ternyata sangat bagus padahal second tapi masih mulus dan sistem masih oke 👍. Admin nya ya ramah. Dikasih produk yang terbaik pula, plus free tas laptop. Sukses selalu buat seller, semoga ini bisa dipakai jangka waktu lama 🙌",5,0,1741933550,sepadan dengan harga sangat worth it awalnya ragu buat beli tapi waktu barangnya datang ternyata sangat bagus padahal second tapi masih mulus dan sistem masih oke admin nya ya ramah dikasih produk yang terbaik pula plus free tas laptop sukses selalu buat seller semoga ini bisa dipakai jangka waktu lama
w*****e,"Laptop nya bagus walaupun second. Alhamdulillah memuaskan. Charger berfungsi dg baik. Brightness nya aku turunin ke level 40%. Silau bgt soal nya. Gk ada backlit keyboarnya hihi
Body nya jg mulus. Laptop nya tipis tp kokoh. Spek sesuai. Bgtu nyampek lngsung ak pake kerja krna ada deadline akhir bulan 🤣",5,0,1741926937,laptop nya bagus walaupun second alhamdulillah memuaskan charger berfungsi dg baik brightness nya aku turunin ke level 40 silau bgt soal nya gk ada backlit keyboarnya hihi body nya jg mulus laptop nya tipis tp kokoh spek sesuai bgtu nyampek lngsung ak pake kerja krna ada deadline akhir bulan
fauziahdewia,"Kondisi Barang:Good, sesuai deskripsi
Desain:Interesting
Kualitas:Recommended

Sudah seminggu coba pakai baru review. Sejauh ini baterai awet, laptop mudah dan cepat diajak kerja, nyaman juga keyboardnya empuk. Semoga aweeet seterusnya. Thanks seller, admin, teknisi, masalah di awal pembelian solved.",5,0,1741923044,kondisi barang good sesuai deskripsi desain interesting kualitas recommended sudah seminggu coba pakai baru review sejauh ini baterai awet laptop mudah dan cepat diajak kerja nyaman juga keyboardnya empuk semoga aweeet seterusnya thanks seller admin teknisi masalah di awal pembelian solved
a*****5,"Desain:barang aman dan bagus
Kondisi Barang:kondisi keseluruhan ok,
Kualitas:fungsi aman semua.

Barang bagus dan sesuai. Kualitas ok. namun ada sedikit minus pada rubber bawah hilang 1 jadi agak licin, dent pemakaian ok. ada suara baut lepas di dalam.",5,0,1741770575,desain barang aman dan bagus kondisi barang kondisi keseluruhan ok kualitas fungsi aman semua barang bagus dan sesuai kualitas ok namun ada sedikit minus pada rubber bawah hilang 1 jadi agak licin dent pemakaian ok ada suara baut lepas di dalam
arief.pln,"Kondisi Barang:Baik Sesuai Deskripsi
Kualitas:Baik
Desain:Bagus

Tadi saya coba lepas tidak pakai charger Baterai lumayan cukup lama ketahan nya. semoga awet",5,1,1741933357,kondisi barang baik sesuai deskripsi kualitas baik desain bagus tadi saya coba lepas tidak pakai charger baterai lumayan cukup lama ketahan nya semoga awet
lulouadzan,"Fitur Terbaik:All Of Dell Latitude Specification Is Here
Sepadan dengan Harga:Untuk Harga Segini, Cukup Sepadan

Barang Second Berkualitas.
Harus Terima Minusnya, Tapi Sangat Worthed.
Pilihan Masing-Masing.
Kalau Saya, Yess !!",5,0,1742878025,fitur terbaik all of dell latitude specification is here sepadan dengan harga untuk harga segini cukup sepadan barang second berkualitas harus terima minusnya tapi sangat worthed pilihan masing masing kalau saya yess
algymayag,"Sepadan dengan Harga:sepadan
Fitur Terbaik:7290 i5 gen 7

Barang mulus , fungsi juga normal, moga gak ada masalah kedepannya, admin ramah fast respon, recommended seller terimakasih banyak ya 🙏🙏🙏",5,0,1742011232,sepadan dengan harga sepadan fitur terbaik 7290 i5 gen 7 barang mulus fungsi juga normal moga gak ada masalah kedepannya admin ramah fast respon recommended seller terimakasih banyak ya
andikwidodo88,"Kondisi Barang:mulus seperti baru
Desain:desain menarik
Kualitas:sangat bagus..

Maaf kepencet ama anak tadi bintang dua untuk kurirnya....gak bisa dirubah...🙏padahal pengiriman baik....🙏🙏",5,0,1741924032,kondisi barang mulus seperti baru desain desain menarik kualitas sangat bagus maaf kepencet ama anak tadi bintang dua untuk kurirnya gak bisa dirubah padahal pengiriman baik
ujerahmat991,Alhamdulillah laptop nya bagus banget anak sy seneng tks udah nyampe hari Minggu karena hari Senin di pakai tks seller dan kurir nya sehat selalu untuk semua nya Aamiin aamiin yrb 🙏,5,0,1741766550,alhamdulillah laptop nya bagus banget anak sy seneng tks udah nyampe hari minggu karena hari senin di pakai tks seller dan kurir nya sehat selalu untuk semua nya aamiin aamiin yrb
melda_yenti13,"Kondisi Barang:sangat bagus
Kualitas:memuaskan
Desain:bagus

Laptopnya bagus,kualitas oke,  ini pembelian saya yang ke-3 kalinya di toko ini, sangat memuaskan, makasih ya gan....👌👌",5,0,1741931452,kondisi barang sangat bagus kualitas memuaskan desain bagus laptopnya bagus kualitas oke ini pembelian saya yang ke 3 kalinya di toko ini sangat memuaskan makasih ya gan
r*****8,"Desain:menarik dengan detail yang apik
Kondisi Barang:datang dalam keadaan mulus
Fungsi:bekerja dengan baik sesuai harapan

MantuL alias mantap betul ini",5,0,1741675736,desain menarik dengan detail yang apik kondisi barang datang dalam keadaan mulus fungsi bekerja dengan baik sesuai harapan mantul alias mantap betul ini
t*****0,"Pengiriman super duper cepet banget.. pesen tgl 29, tgl 30 nya nyampe..
Alhamdulillah walaupun second tapi masih bagus, semoga awet dan tetap normal di pake nya.
Thank seller 🙏",5,0,1741926953,pengiriman super duper cepet banget pesen tgl 29 tgl 30 nya nyampe alhamdulillah walaupun second tapi masih bagus semoga awet dan tetap normal di pake nya thank seller
hidayat94p,"Alhamdulillah barang sampai dengan selamat, sudah ditest semuanya aman sesuai deskripsi, tokonya amanah, dengan harga segitu dapat spek yang bagus, mantaapppp, sukses terus",5,0,1741933532,alhamdulillah barang sampai dengan selamat sudah ditest semuanya aman sesuai deskripsi tokonya amanah dengan harga segitu dapat spek yang bagus mantaapppp sukses terus
arga13.,"Kondisi Barang:lumayan
Desain:ok
Kualitas:lumayan

Semuany sih okk, minus nya cm di karet bawah laptop ga ada satu hehe. Tp gpp namanya jg barang second. Tp over all bagus 👊🏻",4,0,1741680370,kondisi barang lumayan desain ok kualitas lumayan semuany sih okk minus nya cm di karet bawah laptop ga ada satu hehe tp gpp namanya jg barang second tp over all bagus
hendrashptr,"Fisik 95%, performa 90%, kelengkapan oke, pengiriman mantap. Untuk selebihnya kita liat pemakaian, overall worth It untuk harganya. Pengiriman juga cepat. Josss🔥🔥🔥",5,0,1741934437,fisik 95 performa 90 kelengkapan oke pengiriman mantap untuk selebihnya kita liat pemakaian overall worth it untuk harganya pengiriman juga cepat josss
wantyardika,"Kondisi Barang:baik
Desain:bagus
Kualitas:bagus

demi apa laptop ny bagus bangeeeet ngeeeet....like a new.☺☺☺☺ dan ramah sekali penjualnya.......makasih ya kak...",5,0,1741767530,kondisi barang baik desain bagus kualitas bagus demi apa laptop ny bagus bangeeeet ngeeeet like a new dan ramah sekali penjualnya makasih ya kak
alfanilingga,"Sepadan dengan Harga:bagus

Baik dan bagus ga ragu untuk beli lagi,admin fast respon",5,1,1742015051,sepadan dengan harga bagus baik dan bagus ga ragu untuk beli lagi admin fast respon
misbahuldmunir,"Sudah ditest nyala dengan baik, loading cepat, kondisi mulus, keyboard masih oke, baterey masih lumayan(belum test ketahanan sepenuhnya)
semoga awet.",5,0,1741932740,sudah ditest nyala dengan baik loading cepat kondisi mulus keyboard masih oke baterey masih lumayan belum test ketahanan sepenuhnya semoga awet
mukhliscaem1,"Kondisi Barang:baguss mulus
Desain:bagus
Kualitas:okey

Sangat cocok untuk pelajar mahasiswa atau pekerjaan kantoran desain. Terimakasih kaka, hihi",5,0,1741924577,kondisi barang baguss mulus desain bagus kualitas okey sangat cocok untuk pelajar mahasiswa atau pekerjaan kantoran desain terimakasih kaka hihi
asepsuhendi13,"Kondisi Barang:baik
Desain:baik
Kualitas:baik

kecepatan jasa kurir sangat kebut, unit berjalan dengan normal hanya banyak lecet2 d bagian samping!",5,0,1741927112,kondisi barang baik desain baik kualitas baik kecepatan jasa kurir sangat kebut unit berjalan dengan normal hanya banyak lecet2 d bagian samping
dadanrisdianapratama90,"Fitur Terbaik:pengirimannya cepat,barang nya berfungsi dgn baik,semoga awet dipakainya.penjualnya pass respon gercep makasih shopee & kurirnya...🤗",5,0,1742015064,fitur terbaik pengirimannya cepat barang nya berfungsi dgn baik semoga awet dipakainya penjualnya pass respon gercep makasih shopee kurirnya
te2kx5nsy_,"Kondisi Barang:baik dan mulus
Desain:bagus
Kualitas:untuk kualitas baik,

diawal sempat khawatir tetapi setelah barang datang alhamdulillah aman dan amanah.",4,0,1741680326,kondisi barang baik dan mulus desain bagus kualitas untuk kualitas baik diawal sempat khawatir tetapi setelah barang datang alhamdulillah aman dan amanah
f8ucaczvez,"Kondisi Barang:laptop kondisi bagus dan mulus, harga terjangkau dan spesifikasi sesuai yang ditawarkan.
Desain:bagus
Kualitas:sangat baik",5,0,1741767351,kondisi barang laptop kondisi bagus dan mulus harga terjangkau dan spesifikasi sesuai yang ditawarkan desain bagus kualitas sangat baik
ant.ink,"mantap pengirimannya cepet bgt, barang sampai dngan selamat tnpa cacat, sedang dicoba ltopnya smoga tidak ada kendala, mantap pokoknya",5,0,1741940798,mantap pengirimannya cepet bgt barang sampai dngan selamat tnpa cacat sedang dicoba ltopnya smoga tidak ada kendala mantap pokoknya
y*****w,"Sepadan dengan Harga:sejauh ini sesuai yaa
Fitur Terbaik:semoga awet

Barang sesuai pesanan semoga awet terima kasiu seller",5,0,1741936283,sepadan dengan harga sejauh ini sesuai yaa fitur terbaik semoga awet barang sesuai pesanan semoga awet terima kasiu seller
j*****t,"Lumayan menunggu lama diterimanya,bagus barangnya semoga bermanfaat dan awet..semoga tidak ada kendala apapun🙏🤲",5,0,1741931434,lumayan menunggu lama diterimanya bagus barangnya semoga bermanfaat dan awet semoga tidak ada kendala apapun
witoyo86,"Fitur Terbaik:Terbaik
Sepadan dengan Harga:Sepadan

Terima kasih produk sesuai dan dapat berfungsi dengan baik.",5,0,1742006645,fitur terbaik terbaik sepadan dengan harga sepadan terima kasih produk sesuai dan dapat berfungsi dengan baik
nailinatech,"Kondisi Barang:Mulus,bersih 95%
Desain:Ramping, slim
Kualitas:100% berfungsi dengan baik

Rekomended seller..",5,0,1741924594,kondisi barang mulus bersih 95 desain ramping slim kualitas 100 berfungsi dengan baik rekomended seller
irnanhasetiawan,untuk laptop second bisa d bilang mulus. moga awet dan tidak ada kendala apa-apa. maaf telat ngasih ulasan.,5,0,1741927121,untuk laptop second bisa d bilang mulus moga awet dan tidak ada kendala apa apa maaf telat ngasih ulasan
nandaputri1910,"Packing aman, kualitas masih oke, cuma ada beberapa bagian yg lecet, tapi ga keliatan. Keren bgt, sukaaaa",5,0,1741935468,packing aman kualitas masih oke cuma ada beberapa bagian yg lecet tapi ga keliatan keren bgt sukaaaa
cumik.id,"Kipas dalam bunyi sih tp yaa ok lah namanya jg bekas
Mantap joss lah pokok nya 🔪
Semoga laris seller",5,0,1742016002,kipas dalam bunyi sih tp yaa ok lah namanya jg bekas mantap joss lah pokok nya semoga laris seller
yusrildewantara,"Kondisi Barang:good
Desain:good
Kualitas:good

Thanks seller good.. moga makin laris",5,0,1741768359,kondisi barang good desain good kualitas good thanks seller good moga makin laris
ipoeng99,"Barang di terima dengan aman
Semoga awet.. 
Pengiriman cepat.. 
Wush..",5,0,1741931322,barang di terima dengan aman semoga awet pengiriman cepat wush
ampunom486,"Penjual amanah, pengiriman cepat, barang sesuai dan  semoga awet.",5,0,1741766430,penjual amanah pengiriman cepat barang sesuai dan semoga awet
e1lgaibyg0,Terimakasih barang sudah sampai.. Sudah dicoba berfungsi semua,5,0,1742011044,terimakasih barang sudah sampai sudah dicoba berfungsi semua
s*****m,Alhamdulillah barang sudah sampai dan sesuai pesanan saya,5,0,1741934856,alhamdulillah barang sudah sampai dan sesuai pesanan saya
chandraruli,Sesuai expektasi semoga awet dan tidak ada masalah,5,0,1741770669,sesuai expektasi semoga awet dan tidak ada masalah
tonyinstrument,,5,0,1758946815,nan
d*****1,"Desain:simple
Kondisi Barang:bagus
Fungsi:bagus",5,0,1758947069,desain simple kondisi barang bagus fungsi bagus
r*****2,Semua berfungsi dengan baik,5,0,1765148547,semua berfungsi dengan baik
s*****r,,5,0,1762488229,nan
j0n_c0nn3nt,"Kondisi Barang:Alhamdulillah baik
Fungsi:normal",5,0,1764218547,kondisi barang alhamdulillah baik fungsi normal
bundayati01051962,,5,0,1752039298,nan
uswasobari,,5,0,1749876437,nan
bungkarno068,Kondisi Barang:laptop tidak bisa dcash,1,0,1745284431,kondisi barang laptop tidak bisa dcash
vii_ann,,5,0,1745641668,nan
johnlajar,,5,0,1742183203,nan
cottonmap,,5,0,1742184028,nan
,Bagus sesuai spek semoga awet,5,1,1742011048,bagus sesuai spek semoga awet
7*****s,Layarnya rusak sebelah,3,1,1727933199,layarnya rusak sebelah
m*****5,"performa baik, kondisi baik, terima kasih banyakk",5,0,1741938433,performa baik kondisi baik terima kasih banyakk
f*****p,"Fitur Terbaik:ok
Sepadan dengan Harga:iya",5,0,1741935004,fitur terbaik ok sepadan dengan harga iya
f*****1,"Alhamdulillah, terima kasih banyak",4,0,1741681900,alhamdulillah terima kasih banyak
azanzuhur,,5,0,1741924632,nan
andi_azka06,,5,0,1741934675,nan
novanivt,,5,0,1741934643,nan
miftamithasam,,5,0,1741924605,nan
hendikendi548,,5,0,1741932637,nan
a*****_,,5,0,1741924337,nan
elba1002,,5,0,1741932477,nan
karpins,,1,0,1746419726,nan
abrar_habibullah,,5,0,1742183623,nan
m*****5,,4,0,1741681824,nan
doyana.etyka,,3,0,1727145761,nan
gutara_yunie,,5,0,1735967568,nan
andysuherlan,,3,0,1728998729,nan
fahmifauzisetiawan,,3,0,1718367608,nan
udandika595,,5,0,1735967300,nan
maulana1424,,3,0,1727947650,nan
semarotomotif,,3,0,1733233094,nan
hendiwantoro,,3,0,1714618390,nan
nafrotullailiyah,,2,1,1722870199,nan
6rucc_3l_j,,3,0,1739972343,nan
rudychandra99,,5,0,1735967192,nan
miftahulqodrilr,,1,1,1737597397,nan
sunantiyem,,1,2,1737597418,nan
rositahandari,,5,0,1765022477,nan
trie_70,,5,0,1746859660,nan
putripatria1997,,5,0,1744350789,nan
prahita29,,5,0,1762488157,nan
ukhtyelkalifa,,5,0,1745641458,nan
restuhaqiqi,,4,0,1761538674,nan
yethiasriani18,,5,0,1752037890,nan
ricopratamaismanto,,5,0,1762488226,nan
v*****9,,5,0,1753697074,nan
jokotole01,,5,0,1760000580,nan
mhmmdzidant,,5,0,1742192227,nan
bakoulan,,5,0,1753696915,nan
w*****2,,5,0,1761192979,nan
vhir2srva1,,5,0,1760000538,nan
dina.dina31,,5,0,1765119410,nan
rdalam,,5,0,1765245813,nan
serupa_batik,,5,0,1746859704,nan
thomasmaulana658,,3,0,1740912777,nan
safriah81,,3,0,1762830187,nan
surip_muhamad,,5,0,1763352696,nan
robimaulanaishak,,1,0,1753875515,nan
ricohermawan_,,5,0,1745641447,nan
julyan99,,5,0,1746859698,nan
mamahraka,,5,0,1759568965,nan
hawa81735,,5,0,1761973343,nan
weelhia,,5,0,1741671178,nan
rendipdonovan,,5,0,1764915256,nan
ebettri,,5,0,1744350813,nan
daniyahrj23,,5,0,1754732411,nan
ippsupriadi447,,4,0,1761973352,nan
gefoojuf,,4,0,1761039534,nan
nanalilia1,,5,0,1744350942,nan
varel2374,,5,0,1761039583,nan
dhanyblu33,,5,0,1759568932,nan
s*****e,,5,0,1741671270,nan
tatilukman04,,3,0,1741676534,nan
evisrymarianisaragih,,5,0,1746859870,nan
adihdyh05,,5,0,1754732721,nan
uncle_abe,,5,0,1760000806,nan
sahadpw,,5,0,1764915426,nan
4veb8shfp0,,5,0,1754732760,nan
mamahraka,,5,0,1754732749,nan
hardono_1281,,5,0,1764915505,nan
syaiphulfahry,,5,0,1752038013,nan
q*****v,,5,0,1746859905,nan
sryxontimcool,,4,0,1744351641,nan
sukuriyono2,,5,0,1758947091,nan
irmafebriani98,,5,0,1744351039,nan
farida0987,,5,0,1746859923,nan
nesa_herlambang,,5,0,1764218528,nan
a_kurniawan999,,5,0,1745641684,nan
andezabimanyu,,5,0,1745641679,nan
dedidarmawansyah980,,5,0,1753697210,nan
imamnasution29,,5,0,1754732998,nan
sunddd_22,,4,0,1752039787,nan
pratiwinuraisyah2,,5,0,1745641746,nan
n*****i,,5,0,1741672024,nan
eddysusanto703,,5,0,1758947316,nan
arthanadhika777,,5,0,1753697315,nan
lestari_moralisaa,,5,0,1754733182,nan
oshyngatol,,4,0,1764218585,nan
supriadian,,5,0,1752039372,nan
ajinandito97,,5,0,1744351023,nan
lovellyraihanah,,5,0,1744351009,nan
bramadistyra,,5,0,1741671516,nan
34jg4zzalf,,5,0,1749876377,nan
luccyahmad,,5,0,1749876394,nan
ms.design_and_printing,,5,0,1749876479,nan
pujiilahi,,5,0,1753697433,nan
mustofa58,,5,0,1741672164,nan
den_kastoeri,,5,0,1758947830,nan
umahramo,,5,0,1749876515,nan
desyrozana,,5,0,1741672148,nan
t*****i,,5,0,1752039607,nan
varizky09,,5,0,1753697502,nan
nurdinnasabilla,,4,0,1749878358,nan
r*****9,,5,0,1741672105,nan
renigumelar10,,1,0,1762416604,nan
akhsubkhan,,5,0,1758948049,nan
bass.ankes,,5,0,1749876728,nan
darwin.minangkabau,,5,0,1752039649,nan
wkb09,,5,0,1752039618,nan
deddyihsan,,5,0,1754733169,nan
edwintoma,,4,0,1744351654,nan
azcloting99,,5,0,1752039663,nan
varizky09,,5,0,1758947969,nan
ms.design_and_printing,,4,0,1749878425,nan
rhma_rhma,,5,0,1741672391,nan
asdf09876_,,4,0,1741672360,nan
tatang0111,,5,0,1749877718,nan
rio7717,,5,0,1749877933,nan
ebettri,,5,0,1749877861,nan
satria0510,,5,0,1741672735,nan
a*****n,,5,0,1741672434,nan
firman.djafar,,5,0,1741672691,nan
hadianor13,,5,0,1749878146,nan
dewi_surya_hastuti,,5,0,1741672749,nan
triosandi652,,5,0,1741672564,nan
ariffahrudin447,,5,0,1741672730,nan
issnawa11,,5,0,1758949636,nan
d*****7,,5,0,1741674446,nan
cijokejo,,5,0,1754732934,nan
sadatlandjar,,5,0,1741674334,nan
nizar.plg,,5,0,1741674578,nan
elcahya29,,5,0,1741674661,nan
juslamin,,5,0,1741674891,nan
detrypm___,,5,0,1741674859,nan
kil90cq7dw,,5,0,1741674902,nan
xelo_fabello,,5,0,1741674971,nan
bembenk28,,5,0,1741675249,nan
ratihecha10,,5,0,1741675117,nan
n*****a,,5,0,1741675078,nan
pratamatv01,,5,0,1741675244,nan
pratamatv01,,5,0,1741675603,nan
ronirahmat719,,5,0,1741675616,nan
danildelucha,,5,0,1741676024,nan
suanfri,,4,0,1741676191,nan
enggon_outdoorsbyrequest,,5,0,1741676049,nan
andrisiap,,5,0,1741676131,nan
0.cyc,,4,1,1741676211,nan
banjarid,,5,0,1741676433,nan
juwitaita461,,5,0,1741676225,nan
dahliapratiwi2008,,5,0,1741677439,nan
yanuardano,,5,0,1741676817,nan
paras_beauty_jabar_96,,5,0,1741677682,nan
ahadianan,,5,0,1741677381,nan
kang_haerul,,5,0,1741677402,nan
jamalsukau789,,4,0,1741676577,nan
sasmytha94,,4,0,1741674512,nan
b*****6,,5,0,1741678326,nan
habibie12102015,,5,0,1741679297,nan
aww1111,,5,0,1741679778,nan
w*****g,,4,0,1741676633,nan
upikfitrianingsih,,5,0,1741679826,nan
wahyuigoor,,5,0,1741679341,nan
elva051294,,5,0,1741680046,nan
m3japm,,5,0,1741679436,nan
denirustandi85,,5,0,1741679448,nan
osimmtsmkusp,,5,0,1741679425,nan
exodenzie,,5,0,1741679636,nan
pratamatv01,,5,0,1741679522,nan
idrisbl,,5,0,1741679632,nan
andriyawan1999,,5,0,1741679658,nan
rio2241,,5,0,1741680171,nan
mandala_53,,5,0,1741679889,nan
rhemrev0912,,5,0,1741679977,nan
liaaylie,,5,0,1741680237,nan
111222333telek,,5,0,1741680024,nan
fast_deal_market,,5,0,1741681116,nan
mjr.indo,,5,0,1741681336,nan
