username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred,trust_score
nealang205,,5.0,0.0,1743159415,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
chelsyk4rinnaaa,,5.0,0.0,1741247814,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
andriyantocainshow123,,5.0,0.0,1741003309,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
tinazoya965,,5.0,0.0,1741936959,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
murfingatulmuannisah,,5.0,0.0,1742047691,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fajarhn1995,,5.0,0.0,1742076142,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
gavinsubroto,,5.0,0.0,1742295865,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fitriyahramadhani146,,5.0,0.0,1742215708,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bemskuybimo,,5.0,0.0,1742469462,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dodoaryansyah,,5.0,0.0,1742260487,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
akhmadfaiz668,,5.0,0.0,1742553571,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
m.arsyad1121,,5.0,0.0,1742634485,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
wirdinawatimukhsan,,5.0,0.0,1750681376,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
imam_hayatudin,,5.0,0.0,1750688138,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fsskthdloq,,5.0,0.0,1761042593,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
basreng_meledakk12,,5.0,0.0,1761055819,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mohammadagussetiyawan230,,5.0,0.0,1761134927,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
zain1436,,5.0,0.0,1760851311,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bangnour476,,5.0,0.0,1760955849,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
uajvf0m_ai,,5.0,0.0,1761586528,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rifkinurhandika,,5.0,0.0,1761649306,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
aldibaduy493,,5.0,0.0,1761878525,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ogi_riffa15,,5.0,0.0,1761881086,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
alucard318,,5.0,0.0,1761979345,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
duwiekb6hw,,5.0,0.0,1762287625,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
w.hidayat77,,5.0,0.0,1762247625,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
galeridebusbanten,,5.0,0.0,1762056459,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fahmialfarizi051,,5.0,0.0,1762097473,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fatihjinan577,,5.0,0.0,1762070705,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
arc8xtwvh9,,5.0,0.0,1762092419,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
cm1grsgpgv,,5.0,0.0,1762132171,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
iksanjaya0098,,5.0,0.0,1762238702,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bandungtea145,,5.0,0.0,1762274315,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fajar02setia,,5.0,0.0,1762313947,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
galangvli,,5.0,0.0,1746241686,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rudiahmadnursahid491,,5.0,0.0,1746095923,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ridwan0957,,5.0,0.0,1746151776,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
4u_5fhdko_,,5.0,0.0,1746191255,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sahyudansahyudan,,5.0,0.0,1746263961,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fadrikaskar,,5.0,0.0,1746362243,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
riky_saputra96,,5.0,0.0,1745458219,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ozifoxzy,,5.0,0.0,1746439552,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
4oeygyy2h5,,5.0,0.0,1746446873,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
misriamicing,,5.0,0.0,1746686845,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rizafram253,,5.0,0.0,1745475069,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
stygmg,,5.0,0.0,1745601531,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
vkhrqgbp0e,,5.0,0.0,1746704117,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
tiomunadi358,,5.0,0.0,1746677760,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
n*****b,,5.0,0.0,1746749600,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ihhm0nsnis,,5.0,0.0,1746864396,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
eanludq8pw,,5.0,0.0,1746802205,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bangjt072,,5.0,0.0,1746776268,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rianapriansyah850,,5.0,0.0,1748580903,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ucuy05,,5.0,0.0,1748771560,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
hendryazis050609,,5.0,0.0,1748779627,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ilyasundawan,,5.0,0.0,1748839105,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
devario12,,5.0,0.0,1748818852,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dxkeh1we3a,,5.0,0.0,1749022531,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
majidmurad,,5.0,0.0,1749005836,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
donisetiawanw3,,5.0,0.0,1749116836,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ahmaddahlan723,,5.0,0.0,1749295435,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
muhamad_riky13,,5.0,0.0,1749172844,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bimo_pratam86,,5.0,0.0,1749518645,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
juvx03x41x,,5.0,0.0,1750022688,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dragonboll093,,5.0,0.0,1749988251,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
qianadarren,,5.0,0.0,1749995654,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
djonazhadelinmoza,,5.0,0.0,1749898266,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
cakanandana,,5.0,0.0,1750070391,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
feryjuliansyah699,,5.0,0.0,1749803212,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nopalganteng763,,5.0,0.0,1750196432,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
i*****3,,5.0,0.0,1750157979,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mia_yuri10,,5.0,0.0,1750296923,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
vv__bbfl9p,,5.0,0.0,1750263538,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
febristore001,,5.0,0.0,1749628667,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
vqc9sp0ies,,5.0,0.0,1749689504,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
argafaaz,,5.0,0.0,1750235246,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
asepramdani078,,5.0,0.0,1750334393,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
alfatyrois,,5.0,0.0,1750351510,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rwo_ejhxki,,5.0,0.0,1750421715,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
uehr81z0as,,5.0,0.0,1750521327,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
masitahsr,,5.0,0.0,1750554547,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
2l8rsl92jp,,5.0,0.0,1750515727,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
iiembharga,,5.0,0.0,1750589715,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
i*****r,,5.0,0.0,1750658161,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
adryan121,,5.0,0.0,1752396197,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
anazstaanazsta,,5.0,0.0,1752413670,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
andryjadmika,,5.0,0.0,1752679158,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
vag4cv6k67,,5.0,0.0,1752800618,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mhmadrzky,,5.0,0.0,1752983039,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
farisris631,,5.0,0.0,1752992986,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
antonioriado,,5.0,0.0,1752978142,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
satriaagung03,,5.0,0.0,1753619064,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
vv__bbfl9p,,5.0,0.0,1750263538,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rwo_ejhxki,,5.0,0.0,1750421715,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
asepramdani078,,5.0,0.0,1750334393,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
alfatyrois,,5.0,0.0,1750351510,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
2l8rsl92jp,,5.0,0.0,1750515727,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
masitahsr,,5.0,0.0,1750554547,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
askia.fathir_,,5.0,0.0,1751093547,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
zenalarifin33,,5.0,0.0,1751264536,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
novendanurhidayat,,5.0,0.0,1750662816,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
iiembharga,,5.0,0.0,1750589715,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
uehr81z0as,,5.0,0.0,1750521327,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
qzr0tr7376,,5.0,0.0,1751434381,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
muhammadabimanyualnata,,5.0,0.0,1751399885,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
0*****p,,5.0,0.0,1751391596,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
kiyaanamanya,,5.0,0.0,1751341317,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ikaedowicaksono,,5.0,0.0,1751833321,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
adisiswoyowoyo,,5.0,0.0,1751884382,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
syamhali,,5.0,0.0,1751792928,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rudinckp,,5.0,0.0,1751463773,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fahrulzachri,,5.0,0.0,1751475831,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
pudanx975,,5.0,0.0,1751449158,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
adildill098,,5.0,0.0,1751466897,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
margaretavia664,,5.0,0.0,1751647299,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
03nurgenjisaputra,,5.0,0.0,1751553804,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mr.yono90,,5.0,0.0,1751982289,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rianokta27,,5.0,0.0,1751987568,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
5670kcjtrc,,5.0,0.0,1751968498,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
zainkmb,,5.0,0.0,1751993423,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ratnakomalasari318,,5.0,0.0,1752065929,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
massadentiga,,5.0,0.0,1752140510,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
aldiialdii694,,5.0,0.0,1752117087,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
aplesaples961,,5.0,0.0,1752148055,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sponsbobsponsbob538,,5.0,0.0,1752143382,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
maulanamuhammadrozzin,,5.0,0.0,1752213759,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
riwacell942,,5.0,0.0,1752330502,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
andryjadmika,,5.0,0.0,1752679158,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
vag4cv6k67,,5.0,0.0,1752800618,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
wahyu_boyss,,5.0,0.0,1753210848,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ahyaniracing,,5.0,0.0,1753419248,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
jv_w3317v8,,5.0,0.0,1753414310,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
anjas.elgi.260497,,5.0,0.0,1753411358,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yusron099,,5.0,0.0,1753351041,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ivantaa,,5.0,0.0,1753357044,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
kenzo_kecil,,5.0,0.0,1753360152,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
5*****y,,5.0,0.0,1753364249,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
d*****5,,5.0,0.0,1753446203,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yx60dxzyw2,,5.0,0.0,1753448785,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nurjayadialayubi,,5.0,0.0,1753272131,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
riyanpaleviii,,5.0,0.0,1753516206,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
utauta975,,5.0,0.0,1753564557,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dederriz,,5.0,0.0,1753833803,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ademahesaa1,,5.0,0.0,1753873338,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
wahyudin250191,,5.0,0.0,1753671205,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
jay060899,,5.0,0.0,1753676624,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
satriaagung03,,5.0,0.0,1753619064,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
safasyafruddin06,,5.0,0.0,1753609067,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
owennn528,,5.0,0.0,1753804215,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
riouyung,,5.0,0.0,1754213627,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
1nxegypgo1,,5.0,0.0,1754191043,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
iamparhann,,5.0,0.0,1754236638,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
sylfani27_,,5.0,0.0,1754207896,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bj5lkdo862,,5.0,0.0,1754294831,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
anazstaanazsta,,5.0,0.0,1752413670,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
adryan121,,5.0,0.0,1752396197,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
haron01420,,5.0,0.0,1752399229,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
marisakelas11,,5.0,0.0,1752491806,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bagusrahmadandika,,5.0,0.0,1752566884,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
arsaputra2099,,5.0,0.0,1752884878,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
antonioriado,,5.0,0.0,1752978142,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mhmadrzky,,5.0,0.0,1752983039,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
farisris631,,5.0,0.0,1752992986,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
azamtawakkal932,,5.0,0.0,1754049367,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
wahydi91,,5.0,0.0,1754027642,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
alhadiyaldino,,5.0,0.0,1754477120,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
safirasalsabilaputri819,,5.0,0.0,1754465411,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
oji2230,,5.0,0.0,1754391528,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rachmatlariand,,5.0,0.0,1754497336,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bffih7fn5e,,5.0,0.0,1754895577,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mikasulthan,,5.0,0.0,1755092868,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ikbhal23,,5.0,0.0,1754734761,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
steventextile,,5.0,0.0,1755527650,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yantproject,,5.0,0.0,1755658421,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
robistreamside,,5.0,0.0,1755789919,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
made_diwah1,,5.0,0.0,1755900177,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
r*****3,,5.0,0.0,1756615468,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
rifvay,,5.0,0.0,1756292384,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nabil260198,,5.0,0.0,1756304154,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mhiming08,,5.0,0.0,1756126459,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
qpalmho_b3,,5.0,0.0,1756017243,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
riskybintang,,5.0,0.0,1756371647,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
yohanesdiodanuari,,5.0,0.0,1756377521,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
alfan____,,5.0,0.0,1756355860,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
zxgreen,,5.0,0.0,1756701167,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
o4zx94lb67,,5.0,0.0,1756655894,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
amelazzahra038,,5.0,0.0,1756710523,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mhmadrzky,,5.0,0.0,1756742825,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
n25g51kg2g,,5.0,0.0,1756481508,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
3v2x2dyjlj,,5.0,0.0,1756540958,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
1hky_um1_g,,5.0,0.0,1756005625,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
jefersonbatmomolin,,5.0,0.0,1756785059,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ardhi_almajid09,,5.0,0.0,1757069329,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mg_aladdin29,,5.0,0.0,1757160828,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
endasetone,,5.0,0.0,1757243581,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
xsrido,,5.0,0.0,1757246297,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ardhivinks,,5.0,0.0,1757053706,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
simpak_turbo031,,5.0,0.0,1757342569,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ogi_riffa15,,5.0,0.0,1761881086,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
aldibaduy493,,5.0,0.0,1761878525,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
alucard318,,5.0,0.0,1761979345,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
muhamadbadarudin908,,5.0,0.0,1762520762,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
muklisanugrah824,,5.0,0.0,1762662379,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
danteudanzz,,5.0,0.0,1762678368,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
wandias503,,5.0,0.0,1762578912,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
02q16hn21r,,5.0,0.0,1762600798,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
6wfy51w3zr,,5.0,0.0,1762749736,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
duwiekb6hw,,5.0,0.0,1762287625,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fajar02setia,,5.0,0.0,1762313947,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
iksanjaya0098,,5.0,0.0,1762238702,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bandungtea145,,5.0,0.0,1762274315,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
w.hidayat77,,5.0,0.0,1762247625,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
zakariaaja061,,5.0,0.0,1762956803,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ichsanmapunna413,,5.0,0.0,1762942382,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
manggepengtea,,5.0,0.0,1762516243,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
2umxz7q81j,,5.0,0.0,1762488530,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dwineisya28,,5.0,0.0,1762935785,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
nfk0pm_8tw,,5.0,0.0,1762830119,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
airisninetyfive,,5.0,0.0,1762851293,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
ramadhanmiko,,5.0,0.0,1763358403,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
bedhi,,5.0,0.0,1763343197,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
a*****e,,5.0,0.0,1763366324,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
irwanda673,,5.0,0.0,1763125292,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dedysanjaya520,,5.0,0.0,1763182161,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
